-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,0.99623,1.2125,1.244,0.85273,-1.2202,1.3485,0.73541,-0.94463,-0.35535,0.83718,-2.3906,0.26611,-0.53836,0.35901,-0.74223,0.26176,-0.048698,-0.51621,-0.089342,-1.1897,-0.73143,0.006561,0.295,0.13623,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,0.99623,-0.16706,-0.90366,0.85273,0.61456,0.28955,-0.19891,0.8405,-0.72728,1.088,-0.39638,-2.5087,0.21579,-0.80549,0.27357,0.4506,0.50363,-0.51621,-0.089342,0.36506,1.2234,-0.32936,0.295,0.14437,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.75266,-0.90366,-0.25258,0.61456,-0.76937,-0.19891,1.3165,-0.72728,-0.22875,0.19017,-0.73382,0.064956,-0.30431,1.2483,0.30534,0.35493,0.31329,-0.089342,0.19232,-1.0107,0.006561,0.295,-0.10559,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.2928,1.244,-1.3579,-1.2202,1.3485,-0.38577,-0.82562,0.39977,-0.16605,0.77672,0.26611,0.51744,-0.80549,-0.93571,0.71932,0.11063,-0.51621,-0.089342,0.71055,0.10636,-0.55331,0.295,0.13623,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-1.2475,0.2928,1.244,-1.3579,-1.2202,-0.76937,1.6697,-0.94463,-0.72728,0.46097,-1.2175,0.26611,0.21579,1.4793,-0.089213,-0.29747,-0.05932,-0.51621,-0.089342,1.056,0.10636,0.56643,0.295,0.40595,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,-1.5466,-0.90366,0.85273,0.61456,-0.76937,-0.94636,0.36446,0.7717,0.96258,-0.86562,0.26611,-0.16129,1.8478,0.51543,-0.55166,0.046898,-0.51621,-0.089342,0.19232,-0.1729,0.23051,-0.68323,0.4292,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,-0.16706,1.244,0.85273,0.61456,-0.76937,0.17482,0.36446,1.1549,0.14746,-0.51369,-0.48384,0.96993,0.74226,1.1201,0.00030498,0.036276,0.31329,-0.089342,0.19232,2.3405,-0.32936,0.295,0.39432,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,0.99623,-1.5466,-0.90366,0.85273,0.61456,-0.76937,0.17482,1.1975,1.5268,-0.79307,-0.044449,0.26611,-0.53836,2.9681,0.75728,-0.71871,-0.50543,-0.51621,-0.089342,0.19232,-0.45217,-0.32936,-0.68323,0.29744,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,-0.49957,-0.62692,-1.2105,-1.3579,-1.2202,-0.76937,-0.19891,-0.82562,-0.72728,-0.16605,-1.2175,0.26611,-2.0466,-0.80549,-0.089213,0.4506,0.50363,-0.51621,-0.089342,0.53781,-0.73143,0.23051,0.295,0.13662,0.11159,1
-0.88764,-0.18514,-4.0669,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,-0.16706,-0.90366,0.85273,0.61456,1.3485,-0.57264,0.60248,-0.72728,-0.16605,0.19017,0.51609,0.96993,0.46219,0.75728,0.087458,0.12125,2.8018,-0.089342,-1.1897,0.10636,-0.32936,0.295,-0.10559,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,1.6724,-0.90366,0.85273,0.61456,1.3485,-0.19891,-0.23058,-0.35535,0.022056,-0.51369,1.266,0.51744,-0.80549,0.51543,0.71932,0.11063,-0.51621,-0.089342,-0.32592,0.10636,0.23051,0.295,-0.10559,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,0.99623,1.2125,-0.90366,0.85273,0.61456,-0.76937,-0.19891,-0.94463,0.96329,0.77448,-0.74831,-0.23386,-0.53836,0.5359,0.51543,0.30534,-0.25051,1.1428,-0.089342,0.19232,-1.29,0.23051,0.295,0.14398,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,1.6724,1.244,0.85273,0.61456,-0.76937,0.54855,-1.1826,-0.72728,0.27286,0.19017,1.266,1.1962,-0.80549,0.031715,0.71932,0.11063,-0.10146,-0.089342,0.19232,1.5027,-0.32936,0.295,0.39432,0.11159,1
-0.88764,-0.18514,-1.8773,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,0.99623,1.6724,1.244,0.85273,1.5319,-0.76937,0.17482,-1.1826,-0.72728,-0.41686,-0.51369,1.266,0.36661,2.29,1.241,-0.36283,-0.5373,1.1428,-0.089342,0.19232,0.38562,0.23051,0.295,-0.35593,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,0.99623,-1.5466,0.6304,0.85273,-1.2202,1.3485,1.1091,0.007438,0.7717,-0.040646,-0.98293,-0.23386,-0.16129,0.83071,0.15264,-0.15221,0.20622,0.72803,-0.089342,0.19232,-0.45217,0.11854,-1.6615,-0.10559,0.11159,1
-0.88764,-0.18514,-1.8773,3.6331,-0.141,-0.87756,0.69821,-0.14727,-1.5618,0.64292,0.99623,1.2125,-0.90366,-0.25258,0.61456,1.3485,0.36168,0.24546,-0.35535,1.088,0.19017,-0.23386,-0.53836,-0.80549,0.15264,-3.8199,-3.8725,-0.51621,-0.089342,-0.67142,1.5027,-3.6886,0.295,0.33619,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.75266,-0.90366,0.85273,0.61456,-0.76937,0.17482,0.24546,0.39977,-0.040646,-0.044449,1.266,-2.0466,1.155,0.87821,-0.1159,-0.080563,0.31329,-0.089342,0.19232,0.38562,-0.32936,-0.68323,0.75472,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,0.24833,-1.0868,-0.90366,-1.3579,-1.2202,-0.76937,0.54855,0.60248,-0.72728,-0.60496,3.1229,0.26611,3.2324,-0.80549,-0.452,0.21093,0.85415,-0.51621,-0.089342,1.056,0.10636,1.3502,-0.68323,-0.10559,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,1.2125,-0.90366,-0.25258,0.61456,1.3485,-0.19891,-1.1826,-0.72728,0.33557,-0.74831,1.266,0.21579,-0.80549,0.51543,0.71932,0.11063,-0.51621,-0.089342,0.19232,0.10636,-0.32936,0.295,0.46795,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-1.2475,0.2928,1.244,0.85273,2.4493,-0.76937,0.54855,-1.0636,0.027846,0.46097,1.1286,0.26611,0.44203,0.88967,-0.33107,-0.036009,-0.0062112,-0.51621,-0.089342,0.19232,0.10636,0.56643,0.295,0.37882,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,0.99623,-0.16706,1.244,0.85273,0.61456,1.3485,0.54855,1.0785,1.5268,0.46097,-0.27907,-0.48384,0.064956,0.01998,-0.452,0.21819,0.25933,-0.51621,-0.089342,-2.3989,-1.29,0.23051,0.295,0.66947,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.75266,-0.90366,-0.25258,0.61456,-0.76937,-0.38577,-1.0636,-0.72728,0.46097,-0.98293,-1.2338,0.064956,-0.80549,1.4829,0.4506,0.50363,0.72803,-0.089342,1.056,-0.45217,-0.32936,0.295,0.39432,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.75266,-0.90366,-0.25258,0.61456,-0.76937,-0.38577,-1.1826,-2.9814,-0.16605,0.19017,-0.73382,0.21579,-0.80549,1.478,0.4506,0.50363,3.2165,-0.089342,0.19232,-0.73143,-0.32936,0.295,0.39432,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-0.49957,-0.62692,-1.2105,-1.3579,0.61456,1.3485,1.296,-1.5397,0.7717,0.77448,-1.4522,0.26611,-2.0466,0.18213,-0.93571,0.26176,0.068141,-0.51621,-0.089342,-2.2261,1.2234,-0.10541,0.295,0.14398,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,-0.49957,-0.62692,-1.2105,-1.3579,0.61456,1.3485,-0.94636,-0.70661,-0.72728,0.14746,-1.5695,-2.7337,-2.0466,0.064202,-0.452,0.4506,-0.12305,-0.51621,-0.089342,0.19232,2.3405,0.006561,0.295,-0.10559,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.99623,-1.5466,0.6304,0.85273,-1.2202,-0.76937,1.8566,-0.11157,-1.0992,0.77448,-0.631,0.76607,-0.53836,1.8625,0.031715,-0.36283,-0.22927,-0.51621,-0.089342,0.19232,-0.45217,0.11854,0.295,0.7245,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,-0.16706,-0.90366,0.85273,0.61456,-0.76937,-0.19891,0.60248,0.7717,0.022056,0.89403,0.51609,0.36661,-0.80549,0.87821,0.4506,0.50363,4.4608,-0.089342,-0.32592,-0.45217,-0.32936,-0.68323,-0.10559,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-1.2475,0.2928,1.244,-1.3579,0.61456,1.3485,0.17482,1.0785,0.39977,0.46097,1.1286,0.26611,0.44203,-0.80549,-0.69385,0.30534,0.71607,-0.51621,-0.089342,0.8833,0.38562,0.79038,0.295,0.14398,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,-1.5466,-0.90366,0.85273,0.61456,1.3485,-0.19891,-0.23058,0.39977,1.088,-0.39638,-0.23386,0.21579,-0.80549,-0.452,0.4506,0.50363,-0.51621,-0.089342,0.19232,-0.87106,0.006561,0.295,0.63847,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-1.2475,0.2928,-0.90366,-1.3579,0.61456,-0.76937,1.6697,-0.23058,0.7717,-1.1066,0.42479,-0.23386,0.21579,-0.80549,-1.0566,1.1333,-0.49481,-0.10146,-0.089342,0.19232,0.10636,0.56643,-0.29194,0.14243,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.75266,-0.90366,0.85273,0.61456,-0.76937,-0.19891,1.0785,-0.72728,-0.16605,0.77672,1.266,-0.16129,0.21161,0.75728,0.10198,0.28058,-0.51621,-0.089342,0.19232,0.66489,0.23051,0.295,0.137,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,-1.5618,0.64292,0.99623,-0.16706,1.244,0.85273,0.61456,1.3485,-0.19891,-0.70661,-0.72728,-0.16605,-0.27907,0.51609,0.21579,-0.80549,1.4829,0.71932,0.11063,-0.51621,-0.089342,-2.3989,0.10636,-0.32936,0.295,0.46795,0.11159,1
-0.88764,-0.18514,-1.8773,3.6331,-0.141,1.1373,0.69821,-0.14727,-1.5618,0.64292,0.99623,-1.5466,-0.90366,0.85273,0.61456,-0.76937,-0.57264,-0.34959,0.027846,0.46097,-0.74831,0.26611,-0.53836,-0.80549,-0.33107,-3.8199,-3.8725,-0.51621,-0.089342,-1.5352,0.38562,-3.6886,0.295,-1.3976,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.75266,-0.90366,-0.25258,0.61456,1.3485,0.73541,0.36446,0.027846,-0.41686,0.42479,-2.7337,0.36661,0.74226,1.4829,0.00030498,0.036276,-0.51621,-0.089342,0.19232,-1.29,-0.32936,0.295,-0.10559,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,0.99623,-0.16706,1.244,0.85273,0.61456,-0.76937,-0.19891,1.5546,-0.72728,0.77448,0.42479,-0.48384,0.21579,-0.46646,0.27357,0.35618,0.39742,-0.51621,-0.089342,-1.8806,-0.45217,-0.32936,0.295,0.39432,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,2.5409,-0.14727,0.26387,0.64292,-1.2475,0.2928,-0.90366,-1.3579,-1.2202,-0.76937,-0.19891,1.6736,0.027846,0.58637,0.07286,-0.23386,0.21579,-0.80549,-0.69385,0.71932,0.11063,1.1428,-0.089342,0.19232,0.10636,0.56643,0.295,0.39432,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,2.5409,-0.14727,0.26387,-1.6351,-1.2475,0.75266,-0.90366,-1.3579,0.61456,1.3485,0.54855,-0.46859,-0.72728,-0.16605,0.19017,-0.23386,0.064956,-0.80549,-0.089213,0.46512,0.48239,-0.51621,-0.089342,-2.3989,0.10636,0.56643,0.295,-0.73416,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,-1.2475,0.2928,1.244,-1.3579,-1.2202,-0.76937,1.1091,0.48347,0.7717,-0.79307,0.89403,0.26611,0.21579,1.1108,-0.21014,-0.18853,0.057519,-0.51621,-0.089342,0.8833,-0.1729,0.11854,-0.68323,-0.10559,0.11159,1
0.14291,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,-0.49957,-0.62692,1.244,-1.3579,-1.2202,1.3485,-3.1887,-0.70661,-0.35535,-0.16605,1.0113,1.266,-2.0466,-0.80549,-0.93571,0.71932,0.11063,-0.51621,-0.089342,0.19232,0.10636,0.79038,0.295,0.14398,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,1.6724,1.244,0.85273,0.61456,-0.76937,-0.94636,0.60248,0.20817,1.088,-0.74831,0.26611,0.21579,-0.80549,1.8456,0.00030498,1.1622,-0.51621,-0.089342,-0.67142,0.10636,0.006561,0.295,0.14398,0.11159,1
0.14291,5.3908,-1.8773,3.6331,7.0783,1.1373,0.69821,5.2384,-1.5618,-0.4961,0.99623,-1.5466,0.6304,-0.25258,0.61456,1.3485,-3.1887,0.48347,1.1549,0.14746,-0.27907,0.26611,0.21579,-0.80549,-0.089213,-3.8199,-3.8725,-0.51621,-0.089342,0.19232,0.66489,-3.6886,0.295,-0.34586,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,0.99623,1.6724,1.244,0.85273,1.5319,-0.76937,0.36168,2.0306,0.96329,0.46097,0.19017,0.26611,0.21579,-0.80549,1.1201,-0.036009,1.2153,-0.51621,-0.089342,-1.5352,-0.5918,0.23051,0.295,0.39432,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.2928,-1.2105,-1.3579,0.61456,1.3485,0.54855,1.0785,0.39977,-0.79307,-0.39638,-0.23386,0.44203,-0.80549,0.51543,0.91541,-0.17616,-0.51621,-0.089342,-4.1263,-2.6863,0.23051,0.295,-0.34586,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-1.2475,0.75266,1.244,-0.25258,-1.2202,-0.76937,-0.19891,-1.0636,-0.72728,-1.6082,0.65941,-0.73382,0.36661,-0.80549,-0.089213,0.71932,0.11063,-0.51621,-0.089342,0.19232,-0.1729,0.79038,0.295,-0.10559,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.24833,-1.0868,0.6304,-1.3579,0.61456,-0.76937,1.296,1.0785,-0.35535,-0.16605,0.19017,0.26611,2.1766,1.3024,-0.98408,-0.36283,0.17436,-0.51621,-0.089342,1.056,0.10636,0.56643,0.295,0.39045,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.99623,-1.5466,0.6304,0.85273,-1.2202,1.3485,0.54855,-0.5876,-0.72728,-0.41686,-2.156,-0.23386,-0.16129,0.74226,-0.089213,0.00030498,0.036276,0.31329,-0.089342,0.019569,-0.45217,-0.55331,0.295,-0.34043,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,0.99623,-1.5466,-0.90366,0.85273,-1.2202,1.3485,0.92228,-0.70661,0.027846,0.14746,0.07286,-0.23386,-0.53836,1.6562,0.15264,0.12377,-0.22927,1.1428,-0.089342,0.19232,0.10636,0.11854,0.295,-0.10559,0.11159,1
-0.88764,-0.18514,-4.0669,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,-1.2475,0.2928,-1.2105,-0.25258,0.61456,1.3485,-0.19891,-0.46859,0.027846,-0.16605,1.1286,-0.73382,0.51744,-0.80549,-0.21014,0.71932,0.11063,-0.51621,-0.089342,-4.1263,-2.6863,-0.32936,0.295,-0.10559,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,-0.16706,-0.90366,0.85273,0.61456,1.3485,-0.19891,0.9595,0.39977,0.71178,0.77672,0.51609,0.21579,-0.80549,0.27357,0.4506,0.50363,3.6313,-0.089342,-0.67142,-0.45217,-0.32936,0.295,-0.34741,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-1.2475,0.75266,1.244,0.85273,1.5319,1.3485,-0.19891,-0.5876,0.7717,0.39827,-0.044449,-0.73382,0.51744,-0.45171,0.51543,0.61038,0.015032,-0.51621,-0.089342,0.019569,0.94415,0.23051,0.295,0.14398,0.11159,1
1.1735,-0.18514,0.31218,3.6331,-0.141,-0.87756,2.5409,-0.14727,0.26387,0.64292,-1.2475,0.2928,-0.90366,-1.3579,-1.2202,-0.76937,0.17482,-0.94463,0.39977,2.969,0.65941,-0.23386,0.44203,-0.80549,-1.4194,-3.8199,-3.8725,-0.51621,-0.089342,0.19232,-1.29,0.79038,0.295,0.37882,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.2928,-0.90366,-1.3579,0.61456,-0.76937,-0.19891,2.1496,-0.72728,-0.47956,-0.27907,-0.23386,-0.38753,-0.80549,-1.2985,0.4506,0.50363,-0.10146,-0.089342,0.19232,0.10636,0.23051,0.295,-0.10559,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,0.99623,-1.5466,0.6304,0.85273,-1.2202,1.3485,0.36168,-1.1826,0.7717,1.715,-0.51369,-0.73382,0.21579,1.8036,0.27357,-0.60977,0.17436,0.31329,-0.089342,0.19232,0.10636,0.79038,-1.0745,-0.10559,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-1.2475,0.75266,-0.90366,-1.3579,0.61456,-0.76937,-3.1887,-0.82562,-0.72728,-0.60496,-0.044449,-1.7337,0.36661,-0.80549,-0.33107,0.30534,0.71607,0.72803,-0.089342,0.19232,4.2953,0.79038,0.295,-0.10559,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.99623,-1.5466,0.6304,0.85273,0.61456,-0.76937,-0.19891,-0.82562,-0.72728,-0.79307,-1.1002,-0.23386,-0.53836,0.44745,-0.66967,0.043881,0.1956,0.31329,-0.089342,0.19232,-0.1729,0.11854,0.295,0.66947,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.2928,-0.90366,0.85273,-1.2202,1.3485,-0.38577,-0.82562,-0.72728,0.46097,1.3633,0.26611,0.064956,2.1426,0.63636,-0.55166,-0.15492,-0.51621,-0.089342,0.019569,-0.45217,0.23051,0.295,0.46795,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,1.2125,-0.90366,0.85273,0.61456,-0.76937,-0.94636,0.8405,2.2819,-0.16605,2.0671,0.26611,0.21579,-0.80549,1.241,0.4506,0.50363,1.9723,-0.089342,1.056,-0.5918,-0.32936,-0.68323,-0.10559,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.24833,-1.0868,0.6304,-1.3579,-1.2202,1.3485,-0.012044,0.12645,0.7717,0.96258,0.19017,-0.23386,0.96993,-0.80549,-0.21014,0.12377,0.98161,0.72803,-0.089342,1.056,0.10636,0.11854,0.295,0.46795,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.75266,1.244,-0.25258,0.61456,1.3485,-0.012044,0.12645,-0.72728,0.46097,0.42479,0.26611,0.21579,-0.80549,0.87821,0.4506,0.50363,-0.51621,-0.089342,0.19232,0.10636,0.006561,0.295,0.66947,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,0.99623,-0.16706,1.244,0.85273,0.61456,-0.76937,-0.19891,1.5546,-0.35535,0.084758,1.1286,-0.48384,-0.2367,-0.1569,0.11636,0.21093,0.37617,0.31329,-0.089342,-0.67142,0.94415,-0.32936,0.295,0.39432,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,-1.1445,-0.14727,0.26387,0.64292,-1.2475,0.75266,-0.90366,0.85273,0.61456,-0.76937,-0.57264,0.48347,2.6539,-0.16605,-0.98293,-0.73382,0.36661,-0.80549,0.3945,0.4506,0.50363,-0.51621,-0.089342,0.19232,0.94415,-0.32936,-0.68323,-0.10559,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.75266,1.244,0.85273,0.61456,-0.76937,0.4738,-0.94463,0.96329,-0.47956,-0.51369,0.26611,-0.31211,0.5359,0.27357,0.30534,-0.25051,0.31329,-0.089342,-2.9171,-2.1278,0.23051,0.295,0.14398,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,0.99623,-0.16706,1.244,0.85273,0.61456,-0.76937,0.17482,0.48347,0.39977,0.52367,0.42479,0.26611,0.21579,-0.80549,1.4829,0.4506,0.50363,-0.51621,-0.089342,-0.67142,-0.45217,-0.32936,1.2732,-0.59,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,-1.2475,0.2928,-1.2105,-0.25258,0.61456,-0.76937,-0.19891,-0.23058,0.027846,-0.79307,0.42479,-0.23386,0.21579,-0.80549,0.87821,0.91541,-0.17616,-0.10146,-0.089342,0.19232,-0.1729,-0.32936,0.295,-0.59,-1.4325,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.99623,-1.5466,0.6304,0.85273,-1.2202,1.3485,0.17482,-0.70661,-2.9814,-0.35415,-0.39638,-0.23386,0.21579,1.4056,-0.12791,-0.18853,-0.15492,0.31329,-0.089342,-1.5352,-1.0107,0.11854,0.295,0.14398,0.11159,0
-0.88764,-0.18514,-4.0669,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,0.99623,-0.16706,1.244,0.85273,0.61456,1.3485,-0.19891,1.3165,-0.35535,0.52367,-0.044449,-0.48384,-0.16129,0.0052398,0.031715,0.17461,0.32306,-0.51621,-0.089342,-1.3624,1.5027,-0.32936,0.295,0.14475,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,-1.2475,0.2928,-0.90366,0.85273,0.61456,-0.76937,-0.19891,-0.94463,-0.35535,0.14746,0.77672,0.26611,-0.16129,-0.11268,0.51543,0.39976,0.078763,-0.51621,-0.089342,0.19232,0.10636,0.006561,0.295,-0.35593,0.11159,0
0.14291,5.3908,-1.8773,3.6331,7.0783,1.1373,0.69821,5.2384,-1.5618,-0.4961,0.99623,-1.5466,0.6304,-0.25258,0.61456,1.3485,-3.1887,1.0785,0.39977,-0.16605,0.42479,-0.73382,-0.38753,-0.80549,0.031715,-3.8199,-3.8725,-0.51621,-0.089342,0.19232,0.10636,-3.6886,0.295,-0.35361,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.99623,-1.5466,0.6304,0.85273,0.61456,-0.76937,-0.19891,-1.0636,0.7717,0.14746,-1.6868,-0.23386,-0.53836,0.74226,-0.57293,0.00030498,0.046898,-0.51621,-0.089342,-0.67142,-1.0107,0.79038,0.295,0.37882,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,0.99623,1.2125,1.244,-0.25258,0.61456,1.3485,-0.38577,-0.94463,-0.35535,-0.79307,0.19017,2.266,-0.53836,0.11579,-4.3217,-0.036009,0.55674,-0.51621,-0.089342,1.056,1.5027,0.006561,0.295,0.4106,0.11159,1
-0.88764,-0.18514,-1.8773,3.6331,-0.141,-0.87756,0.69821,-0.14727,-1.5618,-0.4961,-1.2475,0.2928,-0.90366,-0.25258,0.61456,-0.76937,-0.94636,-0.11157,-0.35535,0.52367,0.07286,-0.23386,-0.16129,-0.80549,-0.93571,-3.8199,-3.8725,-0.51621,-0.089342,0.19232,0.10636,-3.6886,0.295,0.35945,0.11159,0
-0.88764,-0.18514,-4.0669,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,0.99623,-0.16706,1.244,0.85273,0.61456,1.3485,-0.19891,-0.5876,0.027846,0.77448,-1.2175,0.76607,-0.16129,-0.80549,-0.21014,0.4506,0.50363,-0.51621,-0.089342,-2.3989,0.10636,0.006561,0.295,0.13662,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,0.24833,-1.0868,-0.90366,-1.3579,-1.2202,-0.76937,1.296,0.24546,0.7717,0.77448,1.1286,0.26611,2.1011,2.4522,-0.57293,-0.84217,0.046898,-0.51621,-0.089342,1.056,-0.45217,0.79038,-0.68323,0.28969,0.11159,1
