-0.11304,-0.23522,-0.13208,-0.12267,0.04306,-0.13684,-0.86703,-1.1911,-0.10881,-0.15474,-0.15096,-0.1047,-0.12157,0.086652,0.10893,0.14108,-0.086607,-0.20743,0.22949,0.42525,0.11493,-0.012327,-0.68775,-0.84777,-0.36616,-0.2361,-0.28241,-0.3141,-0.33962,-0.31595,-0.2803,-0.19365,-0.24862,-0.3903,-0.27745,-0.30967,-0.30707,-0.26354,-0.24312,-0.19684,-0.23223,-0.22033,-0.23723,-0.25393,-0.30974,-0.2345,-0.16214,-0.10412,-0.027651,0.0062142,-0.31883,-0.25726,-1.329,0.92403,2.1179,1.5639,0.10189,-0.47493,-1.228,0.76719,0.99692,0.10839,-1.5001,-0.63445,-0.1586,0.33738,0.13193,-1.0252,0.45572,0.19759,-2.3031,0.2191,0
1.6467,1.6178,1.4468,1.6596,1.5089,2.016,1.7748,1.4822,0.83448,0.8029,0.36622,0.32715,0.42485,0.80245,1.4806,1.3549,0.54909,0.66696,0.72185,0.13011,-0.18884,-0.2439,-0.45646,2.1301,0.92516,1.1802,1.1066,1.1508,1.1573,1.1588,1.1449,1.0963,1.0954,1.0384,0.94406,0.89587,0.8557,0.85116,0.86769,0.84949,0.80376,0.7326,0.69727,0.73257,0.78103,0.83278,0.87969,0.9532,0.97155,0.87907,0.73702,0.95383,0.99899,0.20402,0.6788,1.7714,0.12236,1.5652,-0.86455,-0.057493,0.3913,0.22073,0.32699,-0.75367,-0.74143,0.46939,0.25293,0.10613,0.78256,0.16652,-0.42896,-0.22129,0
-0.5721,-0.31243,-0.92151,-0.77076,-1.0156,-0.96487,-1.0321,-0.87663,-0.76187,-0.29155,-0.21561,-0.28978,-0.54656,0.3849,0.58603,0.80868,0.67623,0.5997,0.15915,-0.38638,-0.4926,-0.47548,-0.53356,-0.46599,0.2795,-0.32462,1.2503,1.2228,1.2052,1.1708,1.1569,1.156,1.1188,1.2058,1.3476,1.4233,1.4371,1.4033,1.3971,1.3468,1.301,1.2667,1.2389,1.1987,1.1261,1.0967,1.1138,1.072,1.0548,1.0345,1.2544,1.2566,1.2373,-0.40798,-0.95217,-0.79617,0.16842,0.93556,-0.5738,-1.5735,-1.6158,0.22968,1.1949,-0.95237,-1.3547,-0.75979,0.26962,-0.12557,0.084798,0.16652,1.0127,-0.28203,1
0.42252,0.53688,1.131,1.0925,0.85739,1.0224,0.3713,0.46005,1.1247,1.6237,1.6592,1.8078,1.6998,1.2796,0.7053,1.1728,0.80337,1.0033,0.86253,1.1631,1.4059,1.8403,1.7793,1.9774,1.1012,1.4458,-0.45005,-0.37413,-0.29171,-0.22003,-0.14855,-0.062263,-0.02656,-0.044282,0.038834,0.056297,-0.00052103,-0.023933,-0.06664,-0.14505,-0.17007,-0.16798,-0.15227,-0.113,-0.042612,0.075355,0.14222,0.20476,0.25783,0.30514,-0.23436,-0.070941,-1.3107,0.20402,1.7865,-0.40817,0.028529,-2.0365,-0.064978,1.4812,-1.0218,0.037561,-1.7057,-0.19732,2.0562,-1.4156,0.065166,-0.029437,0.20599,0.18983,-0.42896,-0.28203,0
-0.41908,-0.62127,-0.5268,-0.20368,-0.20124,-0.88206,-0.53681,0.22417,-0.18138,-0.42835,-1.056,-0.53655,-0.30371,-0.2116,-0.30853,-0.70859,-0.59517,0.66696,0.93287,0.72038,0.57058,0.21925,-0.14808,-0.16057,-0.072676,-0.2361,0.67553,0.67048,0.65436,0.60728,0.6539,0.59465,0.68638,0.80401,0.81318,0.80976,0.79227,0.83032,0.83654,0.82877,0.86592,0.88968,0.88842,0.83014,0.85894,0.82131,0.80945,0.78688,0.75743,0.71167,0.80037,0.7908,0.52239,0.060019,-0.069092,-0.75062,0.18548,-0.097119,-0.21035,-0.20151,-0.99678,0.20201,0.098605,-0.83315,0.36858,-0.36237,0.21955,0.022324,0.5108,0.18206,-0.2848,-0.28203,0
0.11648,0.073617,0.18369,0.12037,0.04306,0.44278,0.53642,0.22417,0.036309,-0.42835,0.23692,-0.78333,-0.7287,-1.166,-0.72599,-0.46583,-0.40446,-0.27469,-0.1222,-0.7553,-1.252,-0.32109,0.083206,0.14485,-0.42485,-0.32462,0.81922,0.85059,0.86993,0.90703,0.94135,0.97686,0.94351,0.87098,0.74774,0.61601,0.39059,0.25735,0.25518,0.07251,0.057849,0.041462,0.081353,0.15802,0.30243,0.45407,0.56363,0.64432,0.62659,0.60406,0.16686,0.53461,0.44907,0.92403,-0.4921,0.4893,0.18548,0.28069,0.95266,-0.35614,0.19443,0.21259,0.64674,1.9486,0.33812,-0.010362,0.24042,0.92692,0.48142,0.18206,-0.2848,6.658,0
-0.41908,-0.77569,-0.60574,-1.0948,-0.77127,-0.46805,-0.61936,-0.71937,-0.54418,-0.63357,0.04298,-0.53655,0.182,0.3849,1.242,0.99075,0.80337,1.0705,0.08881,0.49903,0.87435,1.9947,1.3938,0.29757,0.69037,0.11798,-0.60571,-0.65029,-0.73481,-0.78356,-0.87914,-0.73112,-0.63431,-0.59121,-0.62645,-0.65411,-0.68761,-0.55524,-0.3677,-0.19684,-0.12863,-0.12609,-0.14165,-0.14552,-0.15391,-0.11974,-0.068491,-0.0090834,-0.051441,-0.17314,-0.2238,-0.43194,-0.08252,1.032,2.4842,1.5032,0.14453,-0.77717,0.62556,1.5343,1.5875,0.16049,-0.74643,-0.43576,1.3242,1.48,0.17365,0.70508,0.99924,0.19242,-2.3031,-0.28203,0
-0.72512,-0.93011,-0.44785,-0.60874,-0.77127,-0.46805,0.041083,-0.2476,0.036309,-0.22315,-0.086317,-0.35147,-0.060857,-0.092297,-0.12962,0.14108,0.1041,0.53244,0.58118,0.35146,0.26681,0.52801,0.31449,0.14485,-0.19007,-0.14758,0.74737,0.67048,0.67832,0.66723,0.60599,0.61854,0.72144,0.87098,0.88953,0.86358,0.82398,0.83032,0.81578,0.84949,0.81412,0.7326,0.73975,0.72173,0.7699,0.80983,0.82116,0.8344,0.82881,0.80733,0.73702,0.7908,0.77902,0.31202,-0.018942,0.74066,0.15306,0.86,-0.35573,0.62923,-0.79825,0.22643,0.098605,-0.35628,-0.095587,-1.742,0.24042,0.53008,0.82664,0.17688,0.14769,-0.28203,0
-0.49559,-0.46685,-0.36891,-0.44671,-0.1198,-0.30245,0.20619,-0.090348,-0.54418,0.050466,0.30157,-0.22809,-0.243,-0.27125,-0.18926,-0.70859,-0.46803,-0.47648,-0.96626,-0.82908,0.26681,-0.089519,-0.070985,0.068498,-0.36616,-0.32462,-0.64164,-0.59026,-0.55518,-0.51978,-0.4839,-0.46836,-0.50575,-0.61353,-0.80095,-0.85862,-0.81446,-0.70108,-0.57533,-0.44548,-0.32547,-0.28317,-0.26909,-0.31897,-0.36539,-0.37222,-0.46649,-0.50804,-0.47967,-0.50793,-0.38218,-0.54839,-0.32082,1.5,1.8802,1.1,0.14795,-0.47493,0.11674,1.5737,0.82842,0.15398,-0.35817,-0.99211,1.4082,1.0513,0.17783,0.55966,0.72381,0.20018,-1.4381,-0.25926,0
-1.1077,-1.0845,-1.0794,-1.0948,-1.097,-1.1305,-0.041473,-0.16898,-0.47162,-0.42835,-0.34491,-0.47486,-0.42514,-0.39054,-0.30853,-0.52652,-0.5316,-0.9473,-1.3883,-0.46016,-0.41666,-0.47548,-0.070985,-0.46599,-0.83572,-0.41314,-0.43807,-0.45818,-0.45937,-0.44784,-0.41204,-0.42058,-0.40056,-0.42378,-0.29926,-0.16974,-0.021662,0.059409,0.10984,0.13467,0.18217,0.18807,0.11321,0.038771,-0.031482,0.052403,0.083686,0.026557,0.055616,0.030128,0.092953,-0.12917,-2.3922,-1.992,-0.43323,-0.2614,-5.0296,-1.432,-1.4097,-0.77606,-0.15592,-4.9194,2.2911,-1.1511,-0.95041,-0.1083,-4.6415,-0.49036,-2.6108,-5.0662,0.0035245,-0.28203,0
0.039974,0.84572,0.73629,0.12037,0.04306,0.028765,0.53642,1.8754,1.5601,1.2133,1.0127,0.94408,0.72842,0.56385,0.58603,0.74798,0.93051,1.4068,1.6362,1.6058,1.5578,1.3771,1.3167,0.90841,0.57298,1.1802,0.19656,0.22622,0.24719,0.15166,0.12692,0.06912,0.20719,0.44684,0.48599,0.49761,0.52801,0.5803,0.58739,0.58014,0.61728,0.64883,0.58046,0.4724,0.34695,0.28193,0.25927,0.25228,0.28163,0.26927,0.55753,0.38322,-2.3922,-1.992,-0.43323,-0.2614,-5.0296,-1.432,-1.4097,-0.77606,-0.15592,-4.9194,2.2911,-1.1511,-0.95041,-0.1083,-4.6415,-0.49036,-2.6108,-5.0662,0.0035245,-0.28203,0
-0.5721,-0.31243,0.26264,0.20138,0.28736,-0.054037,-0.20658,0.38142,0.54424,1.0081,0.49552,0.88238,0.91055,0.44455,0.28784,0.38384,0.16767,0.39792,0.86253,0.57282,0.64652,0.83678,0.62288,0.90841,0.2795,0.56058,1.1784,1.2829,1.349,1.2907,1.3007,1.2993,1.2357,1.2282,1.2276,1.1865,1.1728,1.1012,0.99226,0.99453,1.0317,0.97345,0.99462,0.97106,1.0036,1.0623,1.1372,1.167,1.1976,1.2497,0.94819,1.1751,0.92567,0.96003,-0.24571,0.9043,0.29636,0.86,0.6619,0.1608,0.68494,0.28993,0.53254,2.6242,0.064035,0.38422,0.28214,1.1266,0.9515,0.19242,0.14769,-0.28203,0
-0.49559,-0.62127,-0.60574,-0.3657,-0.1198,-0.21964,-0.53681,-1.1125,-0.47162,-0.49676,-0.6035,-0.65994,-0.85013,-0.62914,-0.90491,-1.4369,-1.2944,-0.88004,-1.1773,-0.68151,-1.1001,-1.093,-1.1503,-0.92413,-1.1292,-0.94426,-1.3361,-1.4668,-1.5492,-1.5269,-1.5738,-1.603,-1.6278,-1.6627,-1.5208,-1.3753,-1.269,-1.1699,-1.084,-0.99455,-0.91598,-0.86959,-0.86377,-0.98025,-1.1445,-1.2788,-1.3913,-1.4703,-1.5621,-1.5841,-0.97345,-1.3752,-1.2373,-1.488,1.3046,-1.6363,0.18548,-1.0794,-1.1917,0.97639,-1.4372,0.14095,-0.72359,-1.0716,1.6414,-0.26159,0.14027,-2.3242,-1.8396,0.23643,2.0218,-0.28203,0
2.1057,2.6988,2.2362,2.6317,2.3232,2.2644,1.8573,1.954,1.9955,1.4869,0.62482,0.63561,-0.00014364,-0.15195,-0.2489,-0.6479,-0.72231,-0.67826,0.15915,0.42525,0.19087,-0.62986,0.0061105,0.14485,0.74907,0.91466,-0.83322,-0.89044,-0.95037,-0.99938,-1.0588,-1.1372,-1.1836,-1.2163,-1.2263,-1.1923,-1.0999,-1.0136,-0.89715,-0.84951,-0.79166,-0.7544,-0.73634,-0.72007,-0.844,-0.84274,-0.86449,-0.79317,-0.70568,-0.66337,-0.85731,-0.97926,0.0091328,-0.65999,0.41715,-0.82316,0.43796,-0.80236,-0.28304,0.58072,-0.78657,0.29481,-0.95198,-0.95237,0.77288,0.012348,0.23207,-0.3474,-0.069445,0.2675,3.7517,-0.28203,0
0.49903,-0.15801,-0.84257,-0.85177,-0.8527,-0.79926,-0.61936,-0.71937,-0.3265,-0.22315,0.30157,-0.35147,-0.97155,-0.80809,-1.0838,-1.3155,-1.0402,-0.74552,-0.68491,-0.017457,1.2541,0.6052,0.083206,-0.31328,-0.13137,-0.59018,-0.066873,-0.23005,-0.63901,-0.74759,-0.80728,-0.93417,-1.0083,-0.92606,-0.51739,-0.2989,-0.14851,-0.086439,-0.045877,-0.020728,0.078569,0.16712,0.20879,0.22306,0.079821,-0.085311,-0.19726,-0.30608,-0.37261,-0.43619,0.082394,-0.30384,-0.39414,-0.51599,2.3512,-0.63759,0.098473,-0.77717,0.15309,1.2947,-1.2103,0.1206,-1.2032,0.59747,1.968,-0.67747,0.1361,-0.61114,0.037056,0.18983,0.0035245,-0.28203,0
1.1876,1.695,1.6836,1.4165,1.0203,0.35998,0.53642,0.22417,0.97961,1.0081,1.2067,0.6973,0.78913,0.8621,0.88421,1.0514,0.93051,0.80148,1.0735,1.0893,0.95029,0.75959,1.548,0.83206,0.51428,1.1802,0.0049719,0.046115,0.11546,0.13967,0.15087,0.12884,0.102,0.11198,0.19152,0.20699,0.22146,0.21568,0.21366,0.22791,0.23397,0.19854,0.13445,0.16886,0.20225,0.25897,0.31781,0.3592,0.37679,0.35296,0.13519,0.18525,-2.3922,-1.992,-0.43323,-0.2614,-5.0296,-1.432,-1.4097,-0.77606,-0.15592,-4.9194,2.2911,-1.1511,-0.95041,-0.1083,-4.6415,-0.49036,-2.6108,-5.0662,0.0035245,-0.28203,0
-0.72512,-0.8529,-0.76363,-0.85177,-0.93413,-1.0477,-1.1147,-1.1911,-0.90699,-0.97558,-1.1853,-1.0301,-0.78941,-1.4642,-0.78563,-0.70859,-0.46803,0.39792,-0.051866,0.056327,-0.11289,-0.2439,-0.68775,-0.54235,-0.30746,-0.94426,-1.0368,-1.0465,-1.0582,-1.0713,-1.1067,-1.1492,-1.1719,-1.194,-1.03,-0.76175,-0.59247,-0.45106,-0.35732,-0.259,-0.15971,-0.11561,-0.088556,-0.15636,-0.27635,-0.34926,-0.39626,-0.43676,-0.43209,-0.43619,-0.21324,-0.6532,-0.13751,-0.40798,0.10752,0.35603,0.26395,-0.39937,0.0077102,0.57011,0.79004,0.2191,-0.76927,0.31929,0.19005,0.53894,0.20703,0.1505,0.20966,0.22348,-0.57312,-0.28203,0
1.1876,1.2318,0.57841,0.93048,1.0203,0.27717,0.041083,-0.01172,0.39912,0.52929,0.17228,-0.04301,-0.7287,-0.39054,-0.96454,-0.76928,-0.46803,-0.54374,-0.68491,-0.7553,-1.328,-1.0158,-1.0732,-0.92413,-0.24876,-0.2361,-1.7792,-1.791,-1.7767,-1.7308,-1.6696,-1.6747,-1.7096,-1.7186,-1.6298,-1.526,-1.4276,-1.2949,-1.219,-1.1189,-1.0299,-0.95336,-0.89563,-0.87184,-0.89965,-0.9575,-1.1103,-1.1733,-1.2053,-1.2612,-1.0157,-1.3985,-2.4747,0.45602,1.4943,-0.92607,-0.13012,-2.641,-0.31939,1.7374,-0.93339,-0.06827,-1.2032,-0.87289,2.095,0.57584,0.015095,-0.68015,-0.77823,0.195,-0.57312,-0.28203,0
-0.036535,-0.23522,-0.28997,-0.44671,-0.6084,-0.79926,-0.53681,-0.16898,0.036309,-0.29155,-0.28026,-0.59825,-0.85013,-0.15195,0.40711,0.019696,0.23124,0.53244,0.51084,0.79417,0.87435,-0.012327,0.69997,0.67935,-0.13137,-0.05906,1.2144,1.2108,1.1933,1.1948,1.1809,1.1441,1.1773,1.2393,1.2167,1.208,1.12,1.1637,1.2414,1.295,1.3217,1.3295,1.3875,1.383,1.4377,1.4181,1.3947,1.3452,1.3165,1.2497,1.2544,1.3032,1.3656,-0.047982,-0.97179,0.15866,0.34925,1.0363,0.55287,-1.7402,0.22947,0.329,0.96648,-0.63445,-1.507,-0.21333,0.31135,0.88009,0.51815,0.195,0.0035245,-0.28203,0
0.57554,0.22804,-0.44785,1.9836,2.1603,2.2644,0.45386,0.066908,-0.3265,0.25567,0.30157,-0.41317,0.06057,-0.092297,-0.72599,-1.3762,-1.1673,0.12887,0.08881,-0.38638,-0.34072,-0.16671,-0.45646,-0.84777,0.2208,0.02946,1.2503,1.2829,1.313,0.76315,0.41436,0.46327,0.45263,0.33522,0.27877,0.33615,0.36945,0.47612,0.53548,0.63194,0.70016,0.75355,0.84595,0.85182,0.88121,0.87869,0.87969,0.85816,0.80502,0.77146,0.7159,0.72093,0.7057,1.068,0.32557,0.37459,0.23666,0.68369,1.1344,0.25479,1.4641,0.25329,0.28131,0.63721,-0.20375,0.88668,0.25293,1.1906,0.97353,0.18983,1.4451,2.2464,1
-0.41908,-0.0035926,-0.13208,-0.44671,0.12449,-0.55085,-0.45425,-0.2476,0.10887,0.46088,0.17228,-0.1047,-0.48585,-0.86774,-1.0242,-1.6189,-0.65874,-0.54374,-0.40356,-0.53395,-0.41666,-0.012327,-0.53356,-0.0078584,-0.30746,-0.50166,-1.6475,-1.6349,-1.621,-1.6828,-1.6816,-1.6866,-1.7446,-1.5958,-1.3899,-1.2353,-1.1527,-1.0657,-1.001,-0.95311,-0.87454,-0.78581,-0.72572,-0.68755,-0.74382,-0.86569,-1.0167,-1.102,-1.1339,-1.1058,-0.84675,-1.2588,-2.0622,-1.02,0.53925,-1.8741,0.32707,-3.044,0.0077102,1.41,-1.8627,0.15072,-1.6828,-0.51523,1.8682,-0.94147,0.11941,-0.73684,-0.9288,0.27527,1.7335,-0.28203,0
-1.1077,-1.0845,-1.0794,-1.0948,-1.097,-1.1305,-1.1972,-1.427,-1.6326,-1.728,-1.7025,-1.647,-0.060857,0.5042,0.82457,0.86937,0.16767,-0.47648,-0.54423,-0.23881,0.19087,0.83678,-0.070985,0.67935,0.3382,0.56058,-1.396,-1.5748,-1.5971,-1.6828,-1.7295,-1.8419,-1.8264,-1.8078,-2.0006,-2.118,-2.1992,-2.2533,-0.94906,-0.84951,-0.79166,-0.77534,-0.77881,-0.87184,-0.94417,-0.94603,-0.95814,-0.98325,-1.0031,-0.9623,-0.87843,-1.2588,-2.2364,-1.776,0.15985,-2.8205,0.18207,-2.641,-0.5738,-0.77606,-0.15592,0.081521,-1.4773,-0.71393,-0.95041,-0.1083,0.098547,-1.9347,-2.2656,0.2442,3.6076,-0.28203,0
1.4936,2.4671,2.552,1.3355,1.1831,0.9396,0.45386,0.38142,0.39912,0.32408,0.43087,0.51223,0.42485,0.6235,0.46675,0.26246,0.35838,0.53244,0.4405,0.49903,0.57058,0.21925,-0.61065,0.068498,0.51428,0.82614,-0.61769,-0.63829,-0.66296,-0.72361,-0.72344,-0.71918,-0.72781,-0.80328,-0.93183,-0.99855,-1.0153,-1.0136,-1.001,-0.97383,-0.92634,-0.95336,-0.95934,-0.98025,-0.97756,-0.92307,-0.8762,-0.87633,-0.82463,-0.81881,-1.0474,-0.90939,-1.2007,0.024019,-3.2547,0.88068,-0.036297,-1.2054,0.84362,-0.8473,1.6776,0.048144,-0.95198,2.1473,-0.39383,1.2117,0.098547,0.074086,-0.15758,0.17947,-1.5823,-0.28203,0
-0.95465,-1.0073,-0.92151,-0.77076,-1.0156,-1.1305,-0.70192,-0.40486,-0.47162,-0.56516,-0.92675,-1.1535,-0.97155,-1.166,-1.2031,-0.82997,0.35838,-0.07291,-0.1222,-0.31259,-0.4926,-0.39829,-0.76485,-0.84777,-0.19007,-0.85574,0.95093,0.88661,0.94178,0.96698,1.0012,1.0127,1.0019,1.0719,1.1186,1.0573,1.0037,0.98659,0.99226,1.0049,1.042,1.0363,0.99462,0.85182,0.9146,1.0393,1.1138,1.1552,1.1381,1.0823,0.95875,1.0353,1.0356,0.27602,-0.43323,0.25819,0.38166,1.0111,0.62556,-0.049913,-0.025791,0.33714,0.82945,-0.67419,-0.89055,0.094672,0.31135,0.88255,0.52917,0.21054,0.58017,-0.28203,0
1.1876,0.38246,-0.36891,0.20138,-0.44554,-0.55085,-0.20658,-0.56212,-1.3424,-0.56516,-0.28026,0.018683,-0.30371,0.1463,0.2282,-0.040995,-0.78588,-0.0056493,-0.33322,-0.46016,-0.56854,-0.39829,-0.76485,-1.0005,-0.30746,-0.32462,0.48394,0.50238,0.54658,0.5833,0.59402,0.59465,0.59288,0.59194,0.62777,0.75594,0.87684,0.9345,0.88845,0.80805,0.29613,0.041462,0.29374,0.45071,0.59182,0.68359,0.82116,0.87004,0.79312,0.77146,0.73702,0.63941,0.889,0.56402,0.90775,1.1691,0.15477,0.43181,0.989,0.28663,1.7877,0.21259,0.64674,1.6704,-0.082985,0.15145,0.23624,1.0477,0.66505,0.16911,0.58017,0.37096,0
-0.49559,-0.77569,-0.60574,0.20138,-0.1198,-0.13684,-0.20658,-0.71937,-0.6893,0.59769,-0.53886,-0.47486,-0.060857,0.7428,1.1824,1.2335,0.67623,0.26339,0.65151,1.0155,1.0262,0.75959,0.93126,0.45028,0.69037,0.29502,-0.94099,-0.89044,-0.81864,-0.81953,-0.80728,-0.7789,-0.84469,-0.89258,-0.92092,-1.0847,-1.2584,-1.2949,-1.2916,-1.2432,-1.2371,-1.2256,-1.2036,-1.2079,-1.1111,-1.0493,-1.005,-1.0308,-1.015,-1.0101,-1.3219,-1.0957,-1.274,1.212,1.2239,0.11648,0.2213,-1.4195,-0.17401,0.85056,0.43134,0.14909,-0.58656,-1.0318,1.2329,0.74901,0.15279,-0.21676,0.0076765,0.23384,-1.5823,0.43171,0
0.49903,0.22804,-0.053137,-0.041656,-0.1198,0.11157,-0.12403,0.61731,0.6168,1.1449,0.81876,-1.0301,-1.2751,-0.3309,-0.010347,-1.012,-1.2309,-1.4181,-1.1069,-1.0504,-1.1761,-0.39829,-0.68775,-0.23693,0.2795,-0.41314,0.75935,0.71851,0.70227,0.73917,0.77367,0.83353,0.81494,0.79285,0.82409,0.65907,0.3166,0.080244,-0.06664,-0.19684,-0.40834,-0.346,-0.31156,-0.23224,-0.12052,0.0064983,0.083686,0.097837,0.21025,0.24535,0.21965,0.26677,0.082455,0.92403,-0.051649,0.95322,0.20595,0.68369,-1.0099,-0.26366,1.2505,0.21747,-0.44953,0.87565,-0.49884,1.9995,0.22373,-0.088593,0.88907,0.19242,1.0127,0.91007,0
-1.1077,-1.0845,-1.0794,-1.0948,-1.097,-1.1305,-1.1972,-1.427,-1.6326,-1.728,-1.7025,-1.647,-1.6394,-1.6432,-1.6802,-1.7403,-1.803,-1.7544,-1.5993,-1.4931,-1.4039,-1.3246,-1.2274,-1.1532,-2.1857,-1.8295,1.0228,1.0907,1.1214,1.1228,1.1689,1.1799,1.1305,0.75937,0.47509,0.34692,0.21089,0.069827,0.057937,0.051791,0.01641,0.03099,0.049495,0.10382,0.22452,0.35078,0.44657,0.4186,0.37679,0.37688,0.24077,0.48803,0.39408,1.248,-0.88894,1.4222,0.23666,0.80962,-0.64648,-0.82608,1.3139,0.24271,0.98932,0.23982,0.2058,1.4587,0.26962,-0.0047887,0.33085,0.19242,-0.2848,7.5084,0
-0.80163,-0.54406,-0.92151,-0.28469,-0.20124,1.3536,1.5271,-0.71937,-0.3265,-1.5912,-0.6035,-1.2152,-1.3965,-1.166,-0.72599,-0.16238,-1.0402,-0.88004,-1.1069,-1.0504,-0.94825,-0.93863,-0.99613,-0.38964,-0.24876,-0.85574,0.79527,0.82658,0.85795,0.90703,0.90541,0.7977,0.59288,0.58078,0.36602,0.21775,0.01005,0.0073203,0.099463,0.29007,0.45152,0.14618,0.18755,0.2881,0.44712,0.41964,0.44657,0.48988,0.55522,0.61602,0.35691,0.46474,0.7057,0.74403,-0.28932,-0.66459,0.10018,0.40663,1.3161,-0.66539,-0.30941,0.18084,0.41835,-0.11784,-1.025,0.92927,0.21955,1.1635,0.7642,0.16393,-0.57312,4.7901,0
0.65205,0.61409,0.89418,1.0925,1.6717,2.5128,3.591,2.1899,1.1247,0.32408,0.23692,0.63561,-0.48585,-0.39054,0.88421,-1.7403,-1.803,-1.7544,-1.5993,-1.4931,-1.4039,-1.3246,-1.2274,-1.1532,1.2186,1.0917,0.99883,1.0067,1.0136,1.0509,1.0851,0.85742,0.60457,0.46916,0.24605,0.099352,-0.021662,-0.10727,-0.13931,-0.19684,-0.29439,-0.32505,-0.26909,-0.18888,-0.053742,0.052403,0.1188,0.19288,0.24594,0.25731,0.18798,0.25512,0.48573,0.99603,0.16203,1.2805,0.18207,0.50738,0.58922,0.074395,0.8084,0.21829,0.0072497,1.0346,-0.26886,0.5872,0.2279,0.95896,0.9515,0.17947,-1.0056,1.472,0
1.7997,1.9267,2.552,2.4697,2.4046,2.5957,2.3526,2.4257,1.9955,2.4446,1.9178,1.9312,2.0034,1.8761,2.0173,1.9618,1.7569,1.4741,2.1286,2.2698,2.4691,1.9947,1.7793,1.9774,1.4534,2.5965,0.59171,0.56242,0.60646,0.60728,0.64192,0.67826,0.69807,0.67007,0.6714,0.71288,0.69714,0.70531,0.71197,0.74589,0.72088,0.59647,0.50613,0.51576,0.54729,0.62621,0.7041,0.75124,0.79312,0.83124,0.63143,0.67435,0.52239,-1.092,0.86196,2.0008,0.01147,1.0867,-0.90089,0.55495,0.69161,0.15235,-0.4952,0.20008,0.8779,0.11454,0.19034,-0.76149,-0.31917,0.16393,-1.5823,-0.28203,0
-0.80163,-0.8529,-0.44785,-0.44671,0.28736,-0.13684,-0.20658,-0.95526,-0.61674,-0.35995,-0.086317,0.32715,0.36414,-0.68879,-0.84527,-0.89067,-0.97659,-1.4181,-1.3883,-1.4194,-1.252,-0.70705,-0.91904,-0.84777,-0.24876,-0.76722,-1.3002,-1.2867,-1.1899,-1.1672,-1.0827,-1.0297,-1.02,-1.1716,-1.0518,-0.86938,-0.75103,-0.65941,-0.65838,-0.61123,-0.59482,-0.59732,-0.63014,-0.87184,-1.1334,-1.1296,-1.2157,-1.1733,-1.2172,-1.2493,-0.69893,-1.0258,-0.85241,-1.488,0.6897,-1.2162,0.31001,-1.0542,-0.97358,0.61256,-1.1853,0.20201,-0.76927,-0.79341,0.48619,-1.4681,0.19452,-1.9594,-1.7221,0.24679,0.0035245,-0.28203,0
-0.036535,-0.54406,-0.28997,-0.60874,-0.6084,-0.96487,-0.70192,-0.56212,-0.18138,-0.29155,-0.28026,-0.41317,-0.060857,0.3849,0.40711,0.56591,0.93051,0.936,1.0735,0.79417,0.87435,0.37363,-0.61065,-0.77142,0.3382,0.02946,1.1186,1.0787,1.0256,1.0269,1.0132,0.96491,1.0019,1.1277,1.1622,1.1004,1.0882,1.1012,1.0234,1.0567,1.0731,1.0782,1.0902,1.1337,1.1483,1.1312,1.1489,1.167,1.1619,1.1421,0.99042,1.1169,1.1456,-0.083982,-0.84315,0.29193,0.28272,1.0615,0.15309,-1.1414,-0.087521,0.28748,1.2177,-0.75367,-1.3432,0.25506,0.30301,0.53501,0.14356,0.18983,-0.14064,-0.28203,0
-0.49559,-0.77569,-0.5268,-0.28469,-0.3641,-0.46805,-0.20658,-0.01172,0.18143,-0.29155,-0.8621,-0.9684,-0.48585,-0.3309,-0.54708,-0.16238,0.16767,0.12887,-0.40356,-0.68151,-0.64449,-1.0158,-0.22518,0.068498,-0.36616,-0.50166,1.1186,1.0907,1.1094,1.1348,1.133,1.1321,1.1305,1.1277,1.0858,1.0466,1.0037,1.0074,1.013,1.0567,1.0938,1.1515,1.1645,1.1879,1.204,1.2574,1.3011,1.2146,1.1976,1.2019,1.0643,1.1635,0.98066,1.104,-0.89112,-0.25465,0.32878,0.96075,0.37115,-1.6477,-0.30107,0.30702,0.89796,0.001379,-1.6656,-0.33824,0.30301,1.0156,0.81562,0.19242,0.72433,-0.28203,0
0.72856,0.6913,0.26264,-0.3657,-0.3641,-0.054037,0.28875,1.2463,1.1247,-0.08634,0.23692,0.88238,0.78913,0.7428,0.94385,1.3549,1.3119,1.0705,0.93287,0.72038,0.49464,0.29644,0.083206,-0.69506,0.80776,0.6491,0.72342,0.73052,0.71424,0.7032,0.71379,0.71409,0.77988,0.88215,0.83499,0.79899,0.79227,0.77823,0.78464,0.77697,0.75196,0.71166,0.71851,0.70005,0.69199,0.71802,0.73922,0.775,0.79312,0.78341,0.66311,0.76751,0.65071,-0.33598,-0.28059,0.32567,0.11212,0.63331,0.0077102,-0.84579,-1.3038,0.19631,0.25848,-0.95237,-0.45579,-1.3701,0.21538,0.25402,0.10683,0.17429,0.43601,-0.28203,0
