-0.474295,-0.389668,-0.619169,-0.511118,-0.679494,-0.547937,-1.03289,-0.934073,-0.441809,-0.707087,-1.25769,-0.711883,0.192223,-0.295426,-0.324345,-0.35389,0.506834,0.0686388,-0.0742499,-0.351179,0.228734,-0.0939719,-0.777749,-0.553779,0.127908,-0.0294513,0.040434,-0.0886427,0.810323,0.682346,0.287687,0.124705,0.833689,0.520443,0.0563267,-0.0838528,3
-0.694081,-0.565685,-1.03903,-0.93903,-0.458132,-0.723285,-1.27346,-0.720332,-0.664066,-0.882424,-1.49755,-0.711883,0.485106,0.0556615,-0.0846599,-0.35389,0.211875,-0.106664,-0.791676,-0.56345,-0.0683189,-0.444453,-1.25622,-0.923684,0.787354,0.673259,0.279933,0.123173,0.810323,0.507,0.0487559,-0.0864901,0.163936,-0.182462,-0.483866,-0.454311,3
-0.474295,-0.741702,-1.27895,-0.725074,-0.679494,-0.898633,-1.51402,-0.720332,-0.664066,-0.882424,-1.25769,-0.924161,0.192223,-0.119882,-0.803715,-0.566631,-0.083084,-0.457269,-1.26996,-0.934923,-0.365372,-0.751123,-1.49546,-0.923684,0.787354,0.497582,0.040434,-0.0886427,0.145328,-0.194383,-0.488839,-0.456082,-0.0593155,-0.533914,-0.964036,-0.824769,5
-0.694081,-0.917719,-1.51887,-0.725074,-0.679494,-0.898633,-1.27346,-0.934073,-0.441809,-0.531751,-1.73741,-1.08337,-0.10066,-0.47097,-1.28309,-0.938929,-0.378043,-0.764048,-1.5091,-0.934923,-0.365372,-0.444453,-1.01699,-0.765153,0.127908,-0.205129,-0.498439,-0.459321,-0.0763374,-0.545074,-0.966701,-0.825673,-0.0593155,-0.533914,-0.964036,-0.666002,5
1.35726,0.798446,0.400495,0.0237715,1.38656,0.986356,0.169927,0.0277598,1.41034,0.827105,0.181463,-0.18119,1.07087,0.670065,0.0351826,-0.0879627,0.801793,0.682198,0.284463,-0.245044,0.822841,0.344129,-0.179657,-0.236718,1.08044,0.497582,0.040434,-0.194551,1.40143,0.682346,0.287687,0.0191076,1.42903,0.871895,0.296412,0.0219924,2
0.771159,0.622429,-0.079347,-0.350651,0.796257,0.63566,0.169927,-0.185981,1.11399,0.651768,0.421322,0.0310878,0.777989,0.494521,0.0351826,-0.247519,0.801793,0.506895,0.045321,-0.245044,0.822841,0.344129,-0.179657,-0.448092,1.08044,0.497582,0.040434,-0.194551,0.736434,0.682346,-0.190175,-0.192088,0.759272,0.344717,-0.183759,-0.189698,2
1.06421,0.622429,0.400495,0.0237715,1.09141,0.811008,0.410491,0.2415,1.11399,0.827105,0.421322,0.243365,0.777989,0.318977,-0.204502,-0.46026,0.801793,0.506895,0.045321,-0.0858415,1.11989,0.86985,0.538054,0.291718,0.714082,0.321904,-0.199065,-0.194551,1.10588,0.507,0.0487559,-0.192088,1.13136,0.696169,0.296412,0.0219924,2
1.06421,0.798446,0.400495,0.237727,1.09141,0.811008,0.410491,0.2415,1.11399,1.00244,0.721145,0.243365,0.777989,0.494521,0.0351826,-0.0879627,1.09675,0.8575,0.523605,0.285632,1.41695,1.26414,0.8371,0.291718,1.08044,0.497582,0.040434,-0.194551,1.10588,0.682346,0.287687,0.0191076,1.42903,1.04762,0.836604,0.233683,2
1.35726,1.19448,0.940317,0.451683,1.68171,1.38089,0.951761,0.615546,1.70668,1.00244,0.721145,0.243365,1.65664,1.24058,1.11377,0.284335,1.39171,0.682198,0.284463,0.285632,0.822841,0.69461,0.298817,-0.078187,1.37353,1.02461,0.579307,0.229081,1.10588,0.682346,0.287687,-0.192088,1.13136,0.696169,0.296412,-0.189698,2
1.6503,1.3705,0.940317,0.61215,1.68171,0.986356,0.711197,0.2415,1.41034,0.827105,0.421322,0.0310878,1.36376,0.670065,0.274868,0.284335,0.801793,0.682198,0.284463,-0.0858415,1.11989,0.86985,0.298817,-0.078187,1.08044,0.673259,0.279933,-0.194551,1.10588,0.682346,0.287687,-0.192088,1.42903,0.696169,0.596519,0.0219924,2
1.35726,0.798446,0.400495,0.0237715,1.38656,0.811008,0.410491,0.0277598,1.41034,0.651768,0.421322,-0.18119,1.07087,0.845609,0.274868,-0.0879627,1.09675,0.8575,0.284463,0.126429,1.11989,0.69461,0.298817,-0.078187,1.37353,0.673259,0.579307,0.0172653,1.10588,0.857691,0.0487559,0.0191076,1.13136,0.696169,0.296412,0.0219924,2
1.35726,0.622429,0.400495,-0.190184,1.09141,0.811008,0.410491,-0.185981,1.11399,0.476432,0.181463,-0.18119,1.07087,0.670065,0.274868,-0.0879627,1.09675,0.682198,0.045321,-0.0858415,1.41695,0.69461,0.298817,0.133187,1.08044,0.673259,0.279933,0.0172653,1.40143,0.682346,0.586351,0.0191076,1.13136,0.696169,0.0563267,-0.189698,2
1.06421,0.798446,0.400495,-0.190184,1.09141,0.460313,0.169927,-0.185981,1.11399,0.651768,-0.0583963,-0.18119,1.07087,0.670065,0.0351826,-0.0879627,1.39171,0.682198,0.284463,0.126429,1.11989,0.69461,0.05958,-0.078187,1.37353,0.673259,0.579307,0.0172653,1.10588,0.682346,0.0487559,-0.192088,1.13136,0.871895,0.296412,0.0219924,2
1.06421,0.446412,0.160574,-0.190184,1.09141,0.63566,-0.0706369,-0.185981,1.11399,0.476432,0.181463,-0.18119,1.36376,0.670065,0.274868,0.124779,1.09675,0.682198,0.045321,-0.0858415,1.11989,0.69461,0.298817,0.133187,1.08044,0.673259,0.040434,-0.194551,1.10588,0.857691,0.287687,0.0191076,1.42903,0.871895,0.836604,0.233683,2
1.06421,0.622429,-0.079347,-0.190184,1.09141,0.460313,0.169927,-0.185981,1.11399,0.827105,0.721145,0.243365,1.07087,0.670065,0.0351826,-0.0879627,1.09675,0.682198,0.284463,0.126429,1.41695,0.86985,0.538054,0.291718,1.08044,0.848937,0.279933,0.0172653,1.40143,0.857691,0.825281,0.230303,1.42903,0.871895,0.596519,0.498296,2
1.06421,0.798446,0.700396,0.237727,1.38656,0.986356,0.169927,0.455241,1.11399,0.651768,0.181463,0.243365,1.36376,0.845609,0.514553,0.284335,1.39171,0.682198,0.822532,0.497902,0.525788,0.519369,0.298817,0.291718,1.37353,0.848937,0.579307,0.493851,0.736434,0.507,0.0487559,0.230303,-0.133733,0.520443,0.596519,0.498296,2
1.35726,0.974463,0.160574,0.451683,1.09141,0.63566,0.169927,0.2415,0.224964,0.476432,0.421322,0.243365,1.36376,0.670065,0.814159,0.497076,0.506834,0.506895,0.284463,0.285632,-0.0683189,0.69461,0.8371,0.291718,0.714082,0.497582,0.040434,0.229081,-0.150226,0.507,0.586351,0.494297,-0.431401,0.520443,0.836604,0.233683,2
-0.401033,0.622429,0.700396,0.451683,-0.900857,0.460313,0.711197,0.455241,-1.18267,0.0819257,0.181463,0.0310878,-0.686426,0.318977,0.514553,0.284335,-1.18918,0.15629,0.284463,0.126429,-1.40506,-0.356832,-0.179657,-0.236718,-1.04444,-0.0294513,0.040434,0.0172653,-1.33244,-0.369728,-0.369373,-0.192088,-1.3244,-0.841435,-0.843994,-0.401389,0
-0.913867,0.446412,0.700396,0.451683,-1.19601,0.0657801,0.169927,0.0277598,-1.40492,-0.444083,-0.538114,-0.340398,-1.19897,0.143433,0.274868,0.124779,-1.4104,-0.369618,-0.193821,-0.245044,-1.40506,-0.532073,-0.478703,-0.236718,-1.33753,-0.380807,-0.378689,-0.194551,-1.33244,-0.851929,-0.847235,-0.403283,-1.54766,-0.97323,-1.08408,-0.824769,0
-1.20692,0.0503742,0.160574,0.0237715,-1.41737,-0.460263,-0.551765,-0.346286,-1.40492,-0.619419,-0.777973,-0.552675,-1.41863,-0.383198,-0.204502,-0.247519,-1.4104,-0.54492,-0.492748,-0.245044,-1.40506,-0.663503,-0.71794,-0.448092,-1.33753,-0.86392,-0.857687,-0.406367,-1.5541,-0.983438,-1.08617,-0.825673,-1.54766,-0.841435,-0.843994,-0.613079,0
-1.20692,-0.653694,-0.799109,-0.564607,-1.19601,-0.635611,-1.03289,-0.560027,-1.40492,-0.750921,-1.01783,-0.552675,-1.41863,-0.558742,-0.743794,-0.673002,-1.4104,-0.54492,-0.73189,-0.457315,-1.40506,-0.356832,-0.478703,-0.448092,-1.33753,-0.512565,-0.857687,-0.406367,-1.33244,-0.501237,-0.847235,-0.403283,-1.54766,-0.489983,-0.603908,-0.401389,0
-1.20692,-0.653694,-1.03903,-0.564607,-1.41737,-0.767122,-1.03289,-0.560027,-1.40492,-0.444083,-0.538114,-0.340398,-1.41863,-0.558742,-0.743794,-0.46026,-1.4104,-0.369618,-0.492748,-0.457315,-1.18227,-0.356832,-0.71794,-0.236718,-1.33753,-0.512565,-0.857687,-0.406367,-1.5541,-0.501237,-0.608304,-0.403283,-1.3244,-0.00673584,-0.363823,-0.401389,0
-1.4267,-0.785707,-1.03903,-0.564607,-1.41737,-0.460263,-0.551765,-0.346286,-1.18267,-0.268747,-0.298255,-0.340398,-1.41863,-0.383198,-0.504109,-0.46026,-1.18918,-0.369618,-0.73189,-0.245044,-1.18227,-0.356832,-0.71794,-0.236718,-1.55734,-0.512565,-0.618188,-0.406367,-1.33244,-0.019037,-0.369373,-0.403283,-1.02674,-0.182462,-0.183759,-0.189698,0
-1.4267,-0.477677,-0.559189,-0.350651,-1.19601,-0.284915,-0.311201,-0.346286,-1.40492,-0.444083,-0.538114,-0.340398,-1.19897,-0.383198,-0.743794,-0.247519,-1.18918,-0.369618,-0.73189,-0.245044,-1.40506,-0.356832,-0.478703,-0.078187,-1.33753,-0.0294513,-0.378689,-0.406367,-1.03689,-0.194383,-0.190175,-0.192088,-1.3244,-0.358188,-0.363823,-0.401389,0
-1.4267,-0.477677,-0.559189,-0.350651,-1.41737,-0.284915,-0.0706369,-0.185981,-1.18267,-0.268747,-0.298255,-0.18119,-1.41863,-0.383198,-0.504109,-0.0879627,-1.4104,-0.369618,-0.193821,-0.245044,-0.959479,-0.356832,-0.478703,-0.448092,-1.33753,-0.380807,-0.378689,-0.406367,-1.33244,-0.369728,-0.608304,-0.403283,-1.02674,-0.489983,-0.603908,-0.613079,0
-1.20692,-0.30166,-0.319268,-0.190184,-1.41737,-0.460263,-0.551765,-0.346286,-1.40492,-0.619419,-0.777973,-0.552675,-0.979309,-0.383198,-0.504109,-0.46026,-0.967961,-0.676397,-0.971032,-0.828788,-1.18227,-0.663503,-0.957177,-0.659466,-1.04444,-0.512565,-0.618188,-0.618182,-1.03689,-0.676583,-1.08617,-0.614478,-1.3244,-0.489983,-1.08408,-0.613079,0
-1.4267,-0.477677,-0.559189,-0.350651,-1.41737,-0.635611,-0.792329,-0.560027,-1.18267,-0.619419,-1.01783,-0.552675,-0.979309,-0.6904,-0.983479,-0.832558,-1.18918,-0.676397,-0.971032,-0.669585,-1.18227,-0.532073,-0.71794,-0.448092,-1.04444,-0.688242,-1.09719,-0.618182,-1.33244,-0.501237,-1.08617,-0.614478,-1.02674,-0.358188,-0.843994,-0.401389,0
-1.4267,-0.653694,-0.799109,-0.564607,-1.19601,-0.635611,-1.03289,-0.560027,-1.18267,-0.444083,-0.298255,-0.340398,-1.19897,-0.6904,-0.983479,-0.673002,-1.18918,-0.54492,-0.73189,-0.457315,-1.18227,-0.356832,-0.478703,-0.236718,-1.33753,-0.512565,-1.09719,-0.618182,-1.03689,-0.369728,-0.847235,-0.403283,-1.02674,-0.182462,-0.603908,-0.189698,0
-1.20692,-0.653694,-1.03903,-0.564607,-1.19601,-0.460263,-0.311201,-0.346286,-1.18267,-0.444083,-0.538114,-0.340398,-1.19897,-0.558742,-0.743794,-0.46026,-1.18918,-0.369618,-0.492748,-0.245044,-1.18227,-0.181592,-0.179657,-0.659466,-1.04444,-0.380807,-0.857687,-0.406367,-1.03689,-0.194383,-0.608304,-0.192088,-1.02674,-0.182462,-0.183759,-0.189698,0
-1.20692,-0.477677,-0.319268,-0.350651,-1.19601,-0.460263,-0.551765,-0.346286,-1.18267,-0.268747,-0.298255,-0.340398,-1.19897,-0.383198,-0.504109,-0.247519,-1.18918,-0.194315,-0.193821,-0.669585,-1.18227,-0.181592,-0.179657,-0.078187,-1.04444,-0.205129,-0.618188,-0.194551,-1.03689,-0.194383,-0.190175,-0.192088,-0.729069,-0.00673584,-0.183759,-0.189698,0
-1.20692,-0.30166,-0.319268,-0.350651,-1.19601,-0.284915,-0.311201,-0.346286,-1.18267,-0.268747,-0.538114,-0.340398,-1.19897,-0.207654,-0.204502,-0.0879627,-0.967961,-0.0190125,-0.193821,-0.245044,-0.959479,-0.00635172,0.05958,-0.078187,-0.751354,-0.0294513,-0.199065,-0.194551,0.145328,0.682346,0.287687,0.230303,-0.133733,0.871895,0.596519,0.233683,0
-1.20692,-0.30166,-0.559189,-0.350651,-0.900857,-0.284915,-0.551765,-0.346286,-1.18267,-0.268747,-0.538114,-0.340398,-0.979309,-0.0321105,0.0351826,-0.0879627,-0.673002,0.15629,0.284463,0.126429,-0.662426,-0.00635172,0.05958,0.133187,-0.16518,0.848937,0.579307,0.229081,-0.445779,0.331654,0.586351,0.230303,-0.729069,-0.358188,-0.183759,-0.189698,0
-0.913867,-0.30166,-0.559189,-0.350651,-1.19601,-0.284915,-0.551765,-0.346286,-1.18267,-0.268747,-0.298255,-0.18119,-0.686426,0.143433,0.274868,0.124779,-0.673002,-0.0190125,0.045321,0.126429,-0.959479,-0.181592,-0.478703,-0.236718,-0.458267,0.321904,0.579307,0.229081,-0.741333,-0.369728,-0.190175,-0.192088,-0.729069,-0.00673584,-0.183759,-0.189698,0
-1.20692,-0.30166,-0.319268,-0.190184,-0.900857,-0.109568,-0.311201,-0.185981,-0.664066,-0.268747,-0.538114,-0.18119,-0.979309,-0.207654,-0.504109,-0.247519,-0.673002,-0.194315,-0.193821,0.126429,-0.365372,0.344129,0.05958,-0.078187,-0.751354,-0.0294513,-0.199065,-0.194551,-0.445779,0.331654,0.0487559,0.0191076,-0.133733,0.344717,0.596519,0.233683,0
-0.913867,-0.125643,-0.319268,-0.190184,-0.679494,-0.284915,-0.551765,-0.185981,-0.367723,-0.0934105,-0.538114,0.0310878,-0.686426,-0.207654,-0.204502,0.124779,-0.378043,0.331593,0.045321,-0.0858415,-0.0683189,0.168889,-0.179657,-0.078187,-0.458267,0.321904,0.040434,0.0172653,-0.150226,0.331654,0.586351,0.230303,0.461604,0.344717,0.596519,0.498296,0
-0.694081,-0.30166,-0.559189,-0.190184,-0.384344,-0.109568,-0.551765,0.0277598,-0.367723,0.0819257,-0.298255,0.0310878,-0.393543,0.318977,0.0351826,-0.0879627,-0.083084,0.15629,-0.193821,-0.0858415,-0.662426,-0.00635172,-0.179657,-0.078187,-0.16518,0.321904,0.579307,0.229081,0.440881,0.331654,0.586351,0.494297,0.461604,0.520443,0.296412,0.233683,0
-0.401033,0.0503742,-0.319268,0.0237715,-0.384344,0.0657801,-0.0706369,0.0277598,-0.0713797,0.257262,0.181463,0.243365,-0.686426,-0.0321105,-0.204502,-0.0879627,-0.378043,0.15629,0.284463,0.126429,-0.0683189,0.344129,0.298817,0.291718,0.420995,0.497582,0.279933,0.229081,0.145328,0.507,0.287687,0.230303,0.461604,0.344717,0.596519,0.498296,0
-0.401033,0.0503742,-0.079347,0.0237715,-0.0891939,0.241128,0.169927,0.2415,-0.367723,0.651768,0.721145,0.455643,-0.393543,0.143433,0.274868,0.124779,-0.083084,0.331593,0.284463,0.285632,-0.0683189,0.344129,0.298817,0.133187,0.127908,0.497582,0.279933,0.229081,0.440881,0.331654,0.586351,0.494297,0.461604,0.520443,0.296412,0.233683,0
-0.107985,0.446412,0.940317,0.451683,-0.679494,0.241128,0.169927,0.0277598,-0.664066,0.0819257,0.181463,0.0310878,-0.10066,0.143433,0.274868,0.284335,-0.673002,-0.369618,-0.492748,-0.245044,-0.959479,-0.663503,-0.957177,-0.448092,-0.16518,-0.0294513,-0.199065,-0.194551,-0.741333,-0.501237,-0.847235,-0.614478,-1.02674,-0.665709,-0.843994,-0.401389,0
-0.694081,0.226391,0.160574,0.0237715,-0.679494,0.0657801,0.169927,0.0277598,-0.367723,0.651768,0.961004,0.455643,-0.686426,-0.383198,-0.504109,-0.247519,-0.967961,-0.676397,-0.971032,-0.457315,-0.365372,-0.00635172,-0.179657,0.291718,-0.751354,-0.512565,-0.857687,-0.618182,-1.03689,-0.676583,-0.847235,-0.403283,-0.431401,-0.182462,-0.183759,0.0219924,0
-0.401033,0.622429,0.700396,0.451683,-0.900857,0.460313,0.711197,0.2415,-1.18267,0.257262,0.421322,0.243365,-0.10066,0.670065,0.514553,0.124779,-0.967961,0.331593,0.284463,0.285632,-0.959479,0.519369,0.538054,0.503092,-0.16518,0.848937,0.579307,0.493851,-0.445779,0.507,0.586351,0.230303,-0.729069,0.520443,0.836604,0.498296,0
-1.20692,0.226391,0.400495,0.237727,-0.900857,0.460313,0.711197,0.2415,-0.886324,0.476432,0.421322,0.0310878,-0.979309,0.494521,0.514553,0.497076,-0.967961,0.15629,0.523605,0.126429,-0.959479,-0.00635172,0.05958,0.133187,-0.751354,0.497582,0.818806,0.493851,-0.445779,0.507,0.586351,0.230303,-0.431401,0.16899,0.0563267,0.0219924,0
-0.913867,0.446412,0.700396,0.237727,-0.900857,0.460313,0.410491,0.0277598,-0.664066,0.0819257,0.181463,0.243365,-0.979309,0.143433,0.514553,0.124779,-0.967961,-0.0190125,0.045321,0.126429,-0.959479,-0.00635172,-0.179657,0.133187,-0.458267,0.497582,0.579307,0.229081,-0.445779,0.156309,0.0487559,0.0191076,-0.431401,0.16899,0.0563267,0.233683,0
-0.913867,0.446412,0.400495,0.0237715,-0.679494,0.0657801,0.169927,0.2415,-0.664066,0.0819257,0.181463,0.243365,-0.979309,-0.0321105,0.0351826,0.124779,-0.967961,-0.0190125,-0.193821,0.126429,-0.662426,0.344129,0.05958,0.133187,-0.458267,0.146226,0.040434,0.0172653,-0.445779,0.156309,0.0487559,0.230303,-0.431401,0.520443,0.296412,0.498296,0
-0.694081,0.0503742,0.160574,0.237727,-0.679494,0.0657801,0.169927,0.2415,-0.367723,0.651768,0.721145,0.455643,-0.979309,-0.0321105,-0.204502,0.124779,-0.673002,0.331593,0.045321,0.126429,-0.662426,0.69461,0.538054,0.503092,-0.458267,0.146226,0.040434,0.229081,-0.445779,0.507,0.287687,0.494297,-0.431401,0.696169,0.836604,0.498296,0
-0.694081,0.0503742,0.160574,0.237727,-0.384344,0.63566,0.711197,0.455241,-0.0713797,1.00244,0.721145,0.827128,-0.686426,0.318977,0.0351826,0.124779,-0.673002,0.682198,0.523605,0.497902,-0.365372,0.69461,0.8371,0.503092,-0.458267,0.497582,0.279933,0.493851,-0.445779,0.682346,0.825281,0.494297,-0.431401,0.871895,0.836604,0.709986,0
0.185063,1.19448,1.24022,1.04006,0.796257,1.38089,1.55317,1.04303,-0.0713797,1.22161,1.26083,0.827128,-0.10066,0.670065,1.11377,0.869374,0.138135,1.0328,1.3606,1.08165,0.154471,1.26414,1.37538,0.872997,0.127908,0.848937,0.818806,0.705667,0.145328,0.857691,0.825281,0.705492,0.163936,1.04762,1.43682,0.921677,0
0.771159,1.3705,1.54012,1.04006,-0.0891939,1.20554,1.25247,0.829287,-0.367723,1.00244,0.961004,0.614851,0.119002,1.02115,1.35345,1.08212,0.138135,1.25193,1.3606,0.869375,-0.0683189,1.26414,1.37538,0.872997,0.127908,0.848937,0.818806,0.705667,0.145328,1.03304,1.42261,0.916687,0.163936,1.22335,1.13671,0.709986,0
-0.107985,1.19448,1.24022,0.826106,-0.384344,0.986356,0.951761,0.615546,-0.367723,1.00244,1.26083,0.827128,0.119002,1.24058,1.35345,0.869374,-0.083084,1.25193,1.3606,0.869375,0.154471,1.26414,1.73424,0.872997,0.127908,1.02461,1.41755,0.917483,0.145328,1.20838,1.12395,0.705492,-0.133733,0.696169,0.836604,0.709986,0
-0.401033,0.974463,0.940317,0.61215,-0.384344,0.986356,1.25247,0.829287,-0.0713797,1.22161,1.56065,0.827128,-0.10066,1.24058,1.35345,0.869374,0.138135,1.25193,1.71931,0.869375,0.154471,0.86985,1.37538,0.714467,0.127908,1.20029,1.11818,0.705667,-0.150226,0.682346,0.825281,0.705492,-0.133733,0.344717,0.296412,0.498296,0
-0.107985,1.19448,1.54012,0.826106,-0.0891939,0.811008,0.951761,0.615546,-0.664066,0.257262,0.721145,0.614851,0.119002,0.845609,1.35345,0.709818,-0.378043,0.331593,0.284463,0.497902,-0.662426,0.344129,0.538054,0.291718,-0.16518,0.321904,0.279933,0.493851,-0.741333,-0.369728,0.0487559,0.0191076,-0.729069,0.16899,0.296412,0.498296,0
-0.694081,0.226391,0.700396,0.61215,-1.19601,-1.07398,0.410491,1.63081,-1.40492,-2.28511,0.961004,2.41921,-0.686426,0.318977,0.514553,0.284335,-0.673002,-0.0190125,0.523605,0.497902,-0.662426,-0.838744,0.05958,0.872997,-0.751354,0.146226,0.279933,0.493851,-0.150226,0.682346,0.586351,0.494297,-0.133733,0.16899,0.0563267,0.0219924,0
-1.20692,-1.09374,0.400495,1.62844,-1.41737,-2.30141,0.951761,2.43234,-1.62718,-2.28511,0.721145,2.57842,-0.686426,-0.0321105,0.514553,0.497076,-0.673002,-0.8517,0.045321,0.869375,-1.18227,-1.40827,0.298817,1.66565,-0.16518,0.673259,0.579307,0.493851,-0.150226,0.156309,0.0487559,0.0191076,-0.431401,-0.182462,0.0563267,0.233683,1
-1.4267,-2.32586,0.940317,2.43077,-1.63873,-2.30141,0.711197,2.59265,-1.62718,-2.15361,0.721145,2.41921,-0.686426,-0.865944,0.0351826,0.869374,-1.18918,-1.42143,0.284463,1.66539,-1.40506,-2.06543,0.8371,2.40546,-0.16518,0.146226,0.040434,0.0172653,-0.445779,-0.194383,0.0487559,0.230303,-0.729069,-0.665709,-0.183759,0.498296,1
-1.64649,-2.19384,0.700396,2.43077,-1.86009,-2.1699,0.951761,2.43234,-1.84944,-2.28511,0.961004,2.57842,-1.41863,-2.09475,0.814159,2.41175,-1.92658,-2.07882,1.12146,2.40834,-1.70211,-1.934,0.538054,1.66565,-0.751354,-0.688242,-0.199065,0.493851,-1.03689,-0.983438,0.0487559,0.705492,-1.02674,-0.841435,0.296412,0.498296,1
-1.86627,-2.32586,0.940317,2.59124,-1.86009,-2.30141,0.951761,2.59265,-1.62718,-2.28511,0.721145,2.20693,-1.71152,-1.96309,0.514553,1.66715,-1.4104,-1.55291,0.284463,1.29392,-1.40506,-1.14541,-0.179657,0.714467,-1.04444,-0.86392,0.279933,0.493851,-0.741333,-0.851929,0.0487559,0.494297,-1.02674,-0.97323,0.0563267,0.233683,1
-1.64649,-2.06183,0.400495,2.21682,-1.41737,-1.77537,-0.0706369,1.41707,-1.18267,-1.2331,-0.0583963,0.455643,-0.979309,-0.997602,-0.204502,0.284335,-0.967961,-0.983177,-0.492748,0.126429,-0.959479,-0.838744,-0.478703,0.133187,-1.04444,-1.12744,-0.199065,0.229081,-0.741333,-1.11495,-0.369373,0.0191076,-0.729069,-0.97323,-0.603908,-0.189698,4
-1.20692,-1.26975,-0.079347,0.451683,-0.900857,-0.460263,-0.792329,-0.560027,-0.367723,0.0819257,-0.0583963,-0.18119,-0.979309,-0.865944,-0.504109,0.124779,-0.673002,-0.8517,-0.492748,-0.0858415,-0.662426,-0.356832,-0.179657,-0.236718,-0.751354,-0.995678,-0.618188,-0.194551,-0.741333,-0.983438,-0.847235,-0.403283,-0.729069,-0.358188,-0.603908,-0.189698,4
-0.913867,-0.477677,-0.799109,-0.564607,-0.384344,0.0657801,-0.0706369,-0.185981,-0.367723,0.0819257,0.181463,0.455643,-0.686426,-0.865944,-0.504109,-0.0879627,-0.673002,-0.369618,-0.193821,-0.245044,-0.365372,-0.663503,0.298817,0.291718,-0.751354,-0.995678,-0.857687,-0.406367,-0.741333,-0.369728,-0.608304,-0.192088,-0.729069,-0.841435,0.0563267,0.498296,4
-0.107985,-0.477677,0.700396,0.451683,-0.0891939,-0.284915,-0.0706369,-0.185981,0.224964,-0.268747,-0.298255,-0.340398,-0.393543,-0.997602,0.514553,0.869374,-0.378043,-0.676397,0.523605,0.497902,0.154471,-0.00635172,0.05958,-0.078187,-0.751354,-0.995678,0.579307,0.917483,-0.445779,-0.851929,0.287687,0.705492,0.163936,-0.182462,-0.183759,-0.189698,4
0.185063,-0.30166,-0.319268,-0.350651,0.501106,0.0657801,-0.0706369,-0.346286,0.224964,-0.0934105,-0.777973,-0.552675,0.119002,-0.0321105,0.0351826,-0.0879627,0.801793,0.682198,0.284463,0.126429,0.822841,0.519369,0.05958,-0.078187,0.127908,-0.205129,-0.199065,-0.194551,0.736434,0.507,-0.190175,-0.192088,0.759272,0.520443,-0.183759,-0.189698,3
0.185063,-0.125643,-0.799109,-0.564607,-0.0891939,-0.460263,-1.27346,-0.934073,-0.367723,-0.750921,-1.49755,-0.924161,0.777989,0.494521,0.0351826,-0.0879627,0.138135,-0.194315,-0.492748,-0.457315,-0.0683189,-0.532073,-0.957177,-0.817997,0.714082,0.497582,-0.199065,-0.194551,0.440881,0.156309,-0.369373,-0.192088,0.163936,-0.358188,-0.843994,-0.613079,3
1.06421,0.666434,0.0406134,-0.0832064,0.796257,0.679497,0.290209,-0.239416,0.81765,0.34493,-0.178326,-0.234259,1.07087,0.494521,0.0351826,-0.194333,1.39171,0.682198,0.284463,0.0202937,1.41695,0.86985,0.298817,0.0275001,0.933898,0.541501,0.040434,-0.0886427,1.25365,0.550836,0.287687,-0.0864901,1.28019,0.564374,0.536498,-0.0838528,2
0.771159,0.666434,0.280534,-0.243673,0.796257,0.328802,-0.190919,-0.239416,0.81765,0.520266,0.0615332,-0.234259,1.36376,0.670065,0.274868,0.018408,1.39171,0.8575,0.284463,0.0202937,1.11989,0.519369,0.05958,-0.183874,1.22698,0.541501,0.279933,-0.0886427,1.25365,0.550836,0.526618,-0.0864901,1.28019,0.915827,0.536498,-0.0838528,2
0.771159,0.3144,-0.199307,-0.243673,0.796257,0.50415,0.0496452,-0.239416,0.81765,0.520266,0.0615332,-0.234259,1.36376,0.845609,0.274868,0.018408,1.09675,0.506895,0.045321,-0.191977,0.748578,0.69461,-0.179657,-0.183874,1.22698,0.541501,0.519432,-0.0886427,1.25365,0.901528,0.526618,-0.0864901,1.28019,0.564374,0.296412,-0.0838528,2
0.771159,0.490417,0.0406134,-0.243673,0.796257,0.328802,-0.190919,-0.453157,0.81765,0.520266,0.0615332,-0.075051,0.704768,0.670065,-0.204502,-0.194333,0.728053,0.331593,-0.193821,-0.191977,1.11989,0.519369,0.05958,-0.183874,1.22698,0.541501,0.279933,-0.0886427,0.958099,0.550836,0.0487559,-0.244886,0.982523,0.564374,0.0563267,-0.0838528,2
0.771159,0.3144,-0.199307,-0.457629,0.796257,0.50415,0.0496452,-0.0791105,1.11399,0.870939,0.541251,0.296435,0.704768,0.318977,-0.204502,-0.194333,1.09675,0.506895,0.045321,-0.191977,1.11989,0.69461,0.298817,0.0275001,0.933898,0.541501,0.040434,-0.247505,0.958099,0.550836,0.0487559,-0.0864901,0.982523,0.344717,0.296412,-0.242621,2
0.771159,0.490417,0.0406134,-0.0832064,1.09141,0.854845,0.530773,0.294936,1.41034,1.26545,0.841075,0.296435,1.07087,0.494521,0.0351826,-0.194333,1.09675,0.682198,0.284463,0.0202937,1.41695,1.04509,0.8371,0.238874,0.933898,0.541501,0.040434,-0.0886427,0.958099,0.331654,0.287687,-0.244886,1.28019,0.740101,0.536498,0.127838,2
1.06421,0.842451,0.520455,0.291216,1.38656,1.24938,0.831479,0.294936,1.70668,1.26545,1.1409,0.296435,1.07087,0.670065,0.274868,0.018408,1.39171,1.0328,0.822532,0.232564,1.41695,1.04509,0.597863,0.238874,0.933898,0.321904,0.279933,-0.247505,1.25365,0.726182,0.526618,0.124705,1.57786,1.13548,0.776583,0.498296,2
