0.23601,1.9492,1.5504,0.19991,-0.16379,0.75806,-0.40702,-2.8734,-0.30057,0.91182,-2.5271,-2.5426,-0.33757,-2.575,-2.2861,-0.62479,0.11508,-2.9135,-2.7355,-2.4807,-1.3975,-0.43902,-1.2775,1.4152,0.69622,-0.41782,0.11439,-0.66438,0.35106,0.95342,-0.36354,0.59406,-1.0722,1.0333,0.30887,2.3248,-0.55834,1.091,2.373,0.54256,1.8462,-0.26783,0.57539,-2.6141,-2.4178,-2.0798,-0.6779,-0.70392,-2.9258,-0.25897,-2.3221,-0.43478,-0.63165,-1.9112,1.1268,-2.4082,-0.43856,2.3068,0.36015,1.4664,-0.0092002,0.62842,-1.7907,0.6911,0.08024,2.3622,-0.14562,1.0818,1.6757,1.1513,1.7562,1.5015,-2.3404,-2.5446,-2.0689,-0.34856,-0.48448,-2.7112,-2.5786,-2.3748,-0.53306,-0.47471,-2.2695,0.2486,1.1742,-0.29276,2.043,-1.4529,0.12821,0.57947,0.58811,0.43746,-0.067802,0.31689,0.69226,1.8412,0.56734,-0.37262,1.9022,-0.18799,1.8831,-0.56571,-2.283,-2.4522,-2.3803,-2.2472,-0.90231,-1.1432,-2.2353,-2.2967,-2.2998,-1.2327,-0.52277,-0.66894,0.6211,0.34283,0.98774,-0.35265,-0.36525,0.28603,0.86345,1.3289,0.62023,-0.67268,0.95403,-0.27911,1.5823,1.0146,1.2193,0.38377,1.5351,2.0901,-2.0729,-2.5919,-2.7208,1.0848,0.22171,1.3887,-1.1225,-2.9157,-2.6065,1.089,-0.070332,-0.14526,-0.1144,-0.27935,-0.21868,1.6031,1.9288,0.1074,-0.3834,0.15192,-0.12272,1.1761,-0.24488,0.7631,-0.28992,-0.93332,-0.62184,1.147,0.13252,-1.3142,1.5928,-0.30412,-2.2024,-1.1758,0
-0.70384,0.058234,0.82755,1.6698,-0.16379,-0.53506,-0.32256,-0.24757,-0.36287,-0.89588,0.30485,-0.38474,-0.77514,0.35661,-0.0046551,0.017103,-0.76634,-0.207,-0.46926,0.40987,-0.16421,-0.50756,-0.2512,-0.83453,0.57893,-0.52966,-0.87087,-0.89932,-0.40655,0.33491,-0.34212,-0.66233,1.6956,-0.33371,0.42192,-0.90418,-0.56707,-1.0682,0.79066,-0.79295,0.49183,-0.5264,-1.0898,0.44581,-0.17928,0.35984,-0.94607,-0.81634,-0.55698,-0.51515,-0.080071,-0.52275,-0.57855,-0.20862,-0.012059,0.057691,-0.39367,-0.76405,-0.57244,0.11547,1.7828,-0.47321,1.9405,-0.045778,0.39883,-0.99884,-0.10417,-0.10691,0.054953,-0.27989,0.64993,0.79665,-0.11621,-0.18741,-0.49953,-0.26497,-0.30868,0.65392,-0.44561,0.65174,-0.53306,-0.40074,0.19874,1.2845,0.28225,-0.42545,-0.55603,-0.82766,0.91364,0.11787,-0.58684,-0.16549,1.2992,-0.62577,1.643,-0.92895,-1.0364,-0.69712,1.0691,-0.40964,0.33978,-0.015645,-0.25009,0.19,0.21292,0.73273,-0.65671,-0.61184,0.10203,-0.15016,0.49324,-0.029205,-0.5738,-0.57539,-0.032798,-0.25797,0.22389,-0.71979,-0.39907,-1.225,0.51166,-0.10609,0.015561,0.50213,-0.9845,-1.5541,-0.48821,0.14388,-0.80303,0.40441,1.2511,1.9524,-0.82522,-0.32886,0.38989,0.25236,-0.97892,-0.038517,-0.54549,-0.25413,0.1714,-0.84956,-0.42899,-0.64988,-0.15468,-0.3597,-0.14704,-0.16672,-0.26909,-0.81049,0.95629,0.31133,0.92874,0.39349,-0.62704,-0.074924,-0.27405,-0.53139,-0.67932,0.0035234,-0.69207,-0.21823,1.8034,-0.36655,-2.2024,0.50353,0
1.1759,-0.6891,0.177,1.5903,0.60262,0.60593,-1.3642,1.0719,-1.3388,0.82903,-0.28606,0.073342,0.0094781,0.29654,0.31002,-0.57783,-1.3712,0.6187,-0.34676,0.20753,-0.20275,-1.3986,-0.91401,0.8954,0.92014,0.10779,-1.3256,-0.61739,2.1934,1.1568,0.30062,1.5949,-1.7442,1.339,-0.95986,0.04985,-0.40109,-1.1418,1.8178,-0.85477,0.33872,0.37859,0.10851,-0.19543,0.17284,-0.77568,2.1081,-0.39477,0.38518,0.81097,0.061664,-1.4024,-1.237,0.56417,2.5618,1.771,-1.2465,-0.85215,0.73619,1.0851,-0.93539,1.2605,-1.6113,1.3001,-1.1451,0.22748,-0.14562,0.1515,1.6039,0.0095604,0.14823,0.65875,0.046228,0.36219,0.7756,-0.26497,-1.425,0.13802,-0.22047,0.00060797,-0.85352,-1.3835,-0.41832,1.8178,1.3668,-1.1078,-1.5653,2.3422,2.568,1.1506,1.8096,2.0095,-1.2327,0.18412,-0.50386,0.18919,0.056591,-1.4445,0.992,-1.3926,0.33978,1.2749,0.31246,-0.35707,0.039205,0.14671,-0.70583,-0.75795,0.85516,0.064485,0.42478,-0.73779,-1.2372,-1.3238,1.2648,0.88202,1.3614,-0.13614,-1.033,-1.4681,1.01,2.1716,1.1399,-0.85236,1.8771,1.6913,0.48316,1.2484,0.25693,-1.0926,0.47458,0.75949,0.34638,0.4652,0.59304,0.46046,-1.5792,1.778,-0.64936,0.43422,-0.46055,-0.74617,-1.4025,-1.4229,-0.1144,-0.29542,0.067877,-0.27083,-0.87587,-1.1358,-1.153,-0.99292,-0.93386,0.58915,1.2073,0.61459,-0.38512,-0.062462,1.4472,0.36944,-0.21106,0.1674,0.49774,1.5686,0.59028,1.3709,0
0.18072,-0.8816,-0.32898,-1.2038,-0.16379,0.21473,0.38127,-1.2504,0.65456,0.66344,-1.5459,-1.7108,0.069834,-2.0584,-2.3516,-0.53086,-0.13552,-0.038805,-1.8658,-1.9315,0.092738,0.52062,0.080201,0.63975,1.3786,1.0248,-0.026363,-0.46076,0.3855,0.87716,-0.36354,0.72183,-0.30428,1.2401,-1.0478,-0.31709,-0.57581,1.2873,-0.72225,0.963,-0.95679,1.206,0.57539,-2.0404,-2.1537,-1.1354,-0.6779,1.165,-1.5934,-0.4398,-0.78875,0.4559,0.5366,-0.93311,1.2976,1.0985,0.31552,-0.77664,0.37519,1.2594,-0.93539,-0.66283,0.46957,0.44297,-1.3044,0.18206,-0.14562,0.99563,-0.92981,0.70102,-0.68793,-0.45976,-0.77847,-1.8728,-2.0129,-0.34856,0.39451,-1.5738,-1.8794,-2.2904,0.62289,0.52919,-0.72055,-0.92059,0.82957,0.50334,-1.2247,0.85906,-0.20601,0.81418,-0.62174,0.54514,-1.1852,1.0206,0.60025,-0.68719,-1.2305,0.7189,-0.51985,0.70828,-1.0613,1.2114,-2.1551,-2.2194,-2.3059,-0.82583,0.30935,1.261,-2.3132,-2.2698,-2.3683,-0.10794,0.28353,0.27693,0.76414,1.4366,0.82169,0.56988,0.11657,-0.83404,1.0687,1.4997,1.1966,-1.4467,-0.605,-1.0035,1.544,1.0065,1.4703,-1.2268,0.095807,-1.007,0.23987,-1.017,-1.413,0.41243,0.65922,-0.99867,0.7009,0.26595,-0.56587,1.2957,0.95439,1.0465,-0.1144,-0.29542,-0.29032,-0.0031245,-0.78148,0.51406,-0.59718,-1.1958,-1.2192,-0.51493,1.029,-0.4462,-0.25818,1.4671,-0.15384,1.1623,1.0373,1.304,-0.89209,0.2577,0.69371,-0.14236,1
0.23601,-0.59852,0.58179,-0.99189,-0.16379,0.74719,-1.4111,1.7449,-1.2765,1.1602,-0.18572,0.097452,0.069834,0.24848,0.48047,-0.31167,-0.73178,0.67986,0.69449,0.14972,-0.061429,-1.3872,-1.2668,1.3726,1.0801,-1.5473,-1.1416,-0.97763,-0.21715,1.3516,-0.36354,-0.96045,-0.43227,1.8516,-1.3116,1.8356,0.044451,-0.9087,1.2903,-1.3865,0.13851,-0.37126,0.43533,-0.22918,0.32375,-0.056143,1.7207,-0.19803,1.9465,0.52465,0.13897,-1.3695,-1.4813,0.44342,0.8421,-0.855,-1.4799,-0.77664,0.55569,1.3902,-0.88506,-0.88857,0.29019,1.3979,-0.82652,1.1813,1.1396,0.68554,1.1525,0.0095604,0.18682,0.62811,0.021237,0.34998,0.85967,0.57086,-1.1877,0.091116,0.075779,1.6525,-0.64751,-1.3835,-0.34276,0.7614,1.3668,-1.4585,0.11265,-0.85674,-1.1585,1.2288,-0.62174,-0.4885,-1.0901,0.60898,-1.9453,1.7506,0.50605,-1.356,1.2234,-1.4601,-0.021432,-0.33299,0.72159,-0.0078739,0.064021,0.13425,-0.64033,-0.53214,0.73829,0.97674,2.1362,-0.62531,-1.1454,-1.355,0.8561,0.8358,1.187,-1.4917,-1.5064,-1.4892,1.4498,0.53168,1.0265,0.75091,-0.86142,1.0538,1.0839,1.2484,0.41035,-1.2268,-1.6655,-0.42197,0.4681,0.50491,0.59304,1.7891,-0.37861,2.0764,-1.6419,-1.3402,-0.82918,-1.3923,-1.4537,-1.4015,-0.15468,-0.29542,-0.57688,0.19022,0.25679,-1.1474,-1.21,-1.1233,-1.2042,0.47735,-1.0856,-0.011276,5.3113,2.8851,2.0466,0.095003,1.0831,0.59363,-0.36564,-0.2417,-0.099267,-1.471,0
0.62301,-0.80234,-0.89279,1.6963,-0.16379,-0.133,0.60649,-0.1684,1.6824,-0.78548,1.286,0.12156,0.16037,2.0868,1.9096,-0.29602,1.2644,0.1141,0.62099,0.49659,0.07989,1.3203,0.79646,-0.57888,-0.87121,0.38738,0.69905,0.79224,0.058347,-0.88517,-0.34212,-0.81139,0.27168,-0.81034,0.3968,0.51463,-0.57581,1.5449,-0.23645,0.48073,-0.86257,0.41738,-0.60736,2.0433,1.4681,-0.033657,-0.037277,0.5889,0.30442,-0.19869,-0.28623,1.7424,0.69591,0.22607,-0.60427,-0.038382,0.73744,-0.27323,0.014188,-0.93043,1.5915,-1.015,0.72072,-0.97815,-0.14032,0.045801,-0.14562,-0.19305,1.0808,-0.34421,-0.88089,-0.93474,0.95839,1.1194,0.63548,-0.51572,1.8976,1.7326,0.40757,0.47087,0.46266,0.78281,0.085399,1.4486,-0.8935,0.5602,-0.19015,-0.21695,1.0808,-0.93052,-0.62174,-0.33776,1.0971,0.11773,-0.62654,1.0354,-1.0977,2.2234,-0.84382,0.689,-0.88615,0.28054,1.4759,1.9127,2.1858,0.45843,-0.0017543,0.15856,0.75128,1.0438,0.21941,0.54441,0.86528,0.92137,-0.46192,0.38905,-0.82225,0.75815,0.76745,0.76154,-0.87593,-0.84635,-0.75918,0.65416,-0.78962,0.82199,-0.69271,-0.8397,-0.14753,0.12567,-1.0216,-0.92668,0.087713,-0.050935,1.5961,0.28437,1.9616,0.22099,0.71244,-0.07057,0.23723,0.63665,0.96464,1.9054,-0.1144,-0.29542,-0.29032,-0.4493,-0.36348,0.60701,0.0014072,-0.021981,0.77853,-1.1159,-0.11749,-1.1994,-0.25818,-0.82168,-0.85995,0.62864,1.3236,0.99957,-0.68151,-0.67867,0.055881,-0.93588,0
0.18072,0.11485,0.85646,-1.1243,-0.16379,0.59506,-0.49147,0.79483,-0.47707,1.4086,-0.085376,-0.24008,-0.1565,-0.84488,0.67714,-0.65611,-0.62808,-0.13055,-0.40801,-0.15379,-0.01004,-0.54183,-0.51846,0.90392,1.2187,-0.29481,-1.0766,-0.93064,-1.2847,1.1144,-0.36354,-1.0456,-0.24028,1.375,-1.299,1.5665,-0.34867,-0.84736,0.72126,-1.1021,0.51538,-0.53933,0.6532,-0.79167,-0.4811,0.090012,-0.93117,-0.6196,0.035232,0.49451,0.12609,-0.48976,-0.47234,0.39512,1.0357,-0.79095,-0.81559,-0.68854,-0.42202,1.2267,-0.90519,-0.48224,0.57721,1.3152,-1.1206,0.72709,-0.14562,0.030908,0.72172,-0.11908,0.67566,0.75069,-0.1662,-0.70037,0.46733,-0.26497,-0.2911,-0.68274,-0.33896,0.072956,-0.61317,-0.53811,0.16096,0.47424,1.0627,-0.29276,-0.36678,-0.5223,-1.192,1.1349,-0.5752,-0.70383,-1.102,0.064627,-1.1173,1.67,0.16896,-0.37262,1.0537,-0.91078,0.36167,-0.33299,0.4531,0.0037658,-0.20895,-0.2024,-0.67308,-0.39932,0.56949,-0.43189,-0.054421,-0.16417,-0.60442,-0.60658,0.66197,0.69715,1.3115,-0.55975,-0.58503,-1.225,0.95139,0.65695,0.82809,0.6127,-0.94347,0.82199,1.1478,1.2403,0.10352,-1.2165,-1.7981,-0.53668,-0.36875,-0.4215,-0.72742,0.31639,-0.65333,-0.038517,-0.56857,-0.88129,-0.065579,-1.0951,-0.87987,-0.64988,-0.15468,-0.32756,0.067877,-0.032869,-0.13425,-1.0893,-1.0532,-1.2248,-1.1892,0.33759,-1.2385,-0.10675,-0.33752,0.95354,1.5129,0.11025,1.1633,0.63423,-0.66046,-0.2417,0.073119,-1.2127,1
-2.3071,1.9266,1.4347,-1.1905,-0.16379,1.0189,-1.3736,0.67608,-1.4945,0.84283,-0.085376,-0.42091,-0.21685,0.41669,0.16579,-0.29602,-1.5527,0.35876,0.081993,0.68447,-1.3461,-1.3758,-1.2026,1.4578,0.97345,-1.1671,0.23349,-0.33546,-0.3549,1.0975,-0.36354,1.1051,-1.2162,0.73647,-1.186,-0.65956,-0.47098,-1.3871,2.4562,-1.1886,1.7873,1.6197,0.1552,0.28831,0.021928,-0.1236,-0.99076,-1.5611,0.61399,0.78083,-0.73721,-1.4134,-1.3326,-0.75199,0.60293,0.23383,-1.3452,2.3571,0.57073,0.95437,-0.92533,0.56521,-1.5396,1.3077,-0.96132,-1.9526,-0.14562,0.11704,1.4398,0.8779,1.679,1.8079,-0.27865,0.11793,0.22912,-0.43214,-1.4777,0.58357,-0.33896,-0.28878,-1.5974,-1.3624,-0.78352,0.49475,1.3262,-1.3542,2.0556,-0.30419,-1.3257,1.2914,0.39034,0.60974,-1.1971,0.21067,-2.5587,0.21941,0.46519,-1.4346,1.6245,-1.383,1.8284,1.9942,-0.27566,-0.10099,0.17569,0.7078,-0.60759,-1.4752,0.82919,-0.096502,0.10988,-1.4351,-1.4924,-1.3758,1.2546,0.21959,1.187,-0.98337,-1.3204,0.46567,1.1077,0.91889,1.2532,0.10131,-0.14344,-0.0473,0.71322,1.0146,0.74508,-1.1855,-0.71856,-0.07786,-0.59699,-0.037701,0.59304,0.25236,-1.4266,0.026359,-1.0879,0.18947,-0.34206,-1.4828,-1.423,-1.4229,-0.074122,-0.29542,-0.075402,1.5882,1.9153,-0.29926,-1.4523,-1.1958,-1.2192,1.2879,1.7806,1.0495,-0.33752,-0.49789,1.3076,1.8789,0.35012,1.5476,4.3303,-6.1096,-3.9435,0.26363,0
0.23601,0.18279,0.85646,-1.27,-0.16379,0.1278,-1.3736,0.49135,-1.453,2.4021,0.2937,-0.6379,2.1521,0.30855,0.074014,0.34588,-1.4836,0.12939,0.081993,1.2337,-1.8857,-1.3301,-1.5768,1.0744,1.0907,-1.5585,-1.6179,-0.96197,-1.6291,1.1737,-0.36354,-0.9924,-0.14429,1.4649,-1.3493,1.6399,-0.46224,-1.4607,0.6935,-1.4854,0.55072,-0.47469,2.6608,0.37831,-0.10383,0.33735,-0.90137,-1.7719,0.56015,2.559,-1.214,-1.3475,-1.4494,-0.90896,0.64849,-1.0632,-1.5068,-0.62562,-1.0237,1.303,-0.90519,-0.42806,0.57721,1.1798,-1.3167,0.90877,-0.14562,0.01368,0.63966,-0.11908,0.70138,0.76601,1.0209,-0.18741,2.1208,-0.014223,-1.4074,0.70082,-0.36266,-0.11997,-1.7119,-1.3307,-1.325,0.13578,1.012,-1.4301,-0.3037,-1.1621,-1.4426,1.0019,-0.54031,-0.63923,-1.0782,0.23722,-1.1173,1.6498,-0.48481,-1.356,1.0383,-1.4601,0.4164,-0.14258,1.4759,0.41116,0.076429,0.9447,-0.44385,-1.5284,0.93307,0.091316,0.34263,-1.7838,-1.5434,-1.4485,0.9787,0.32743,1.2368,-1.567,-1.5064,-1.5737,1.0003,0.28113,0.62968,0.6818,-0.90244,0.82199,1.6079,1.3048,1.3448,-1.2268,-1.8359,-0.59403,-1.2665,-0.4612,0.46607,0.28437,-1.5487,-0.12934,-1.5495,-0.60595,-0.89501,-1.457,-1.4025,-1.3692,-0.15468,-0.31149,-0.57688,-0.0031245,-0.08031,-1.5425,-1.0675,-1.2538,-1.2042,0.37952,-1.1111,-0.064316,-0.17884,1.255,1.2748,0.14074,1.1862,0.75601,-0.6394,-0.17927,0.12484,-1.268,1
-0.095704,0.10353,0.82755,-0.97865,-0.16379,0.88845,-1.3924,0.68927,-1.2765,1.1326,1.3306,0.23006,1.2015,0.1884,0.41491,0.28326,-1.5354,0.49637,-0.28551,0.034098,0.07989,-1.3758,-0.95677,1.3812,0.96279,-1.6704,-1.6504,-0.9463,-0.81979,1.1568,-0.36354,-0.96045,-0.36828,1.1142,-1.0729,-1.3934,-0.4535,-1.5098,0.72126,-1.5349,0.50361,-0.64276,0.88664,0.23206,0.19799,1.8439,-0.91627,-0.24019,0.021773,0.61507,0.28071,-1.3475,-1.4282,0.33475,0.87626,-1.8638,-1.5248,-0.70113,0.28494,1.3466,-0.93539,-0.46418,0.61308,1.3302,-1.0593,-0.54465,-0.14562,-0.020774,-0.037368,-0.16732,0.64993,0.73536,1.3707,0.38662,0.81764,-0.097807,-1.4162,0.25527,-0.0071696,0.15736,-0.53306,-1.3729,-0.1035,0.80243,1.3566,-1.4395,-0.40463,-0.90036,-1.2254,1.2758,-0.5752,-1.2637,-1.1733,1.8703,0.66159,-0.90881,0.34261,-1.4248,1.0383,-1.489,0.35073,-1.01,0.65766,0.44608,0.026797,0.09684,-0.77132,-0.83765,0.76426,0.010823,0.00034516,-0.40037,-1.0433,-1.2822,0.88675,0.89742,1.2036,-1.567,-1.4895,-1.6054,1.1175,0.77084,1.1588,-1.4329,-0.87167,-1.1774,1.1222,1.1436,1.3587,-1.2268,0.076869,-1.007,0.48332,0.54461,0.49146,0.28437,-1.5894,-0.051492,-1.5726,-1.2943,-0.47371,-1.4957,-1.4537,-1.4337,-0.15468,-0.27935,-0.29032,-0.077487,-0.16121,-1.589,-0.65418,-1.2248,-1.2192,0.33759,-0.88182,-0.10675,-0.27405,1.7239,1.3815,-0.1032,-0.81805,-0.96921,-0.82892,-0.11685,0.65923,-0.12391,1
0.23601,2.1417,1.5793,-1.7334,-0.16379,-1.8391,-1.261,-0.47189,-1.0377,-0.15072,0.53898,0.29033,0.56777,-0.12399,0.17891,-0.57783,-0.98238,-1.1856,0.35149,0.14972,-0.12566,-0.95311,-0.40087,-0.69818,-0.74326,-1.4355,-0.61102,-0.75835,-2.4383,-0.79197,-0.36354,0.50888,-1.6322,-0.72941,-0.3569,1.9824,-0.57581,1.1891,2.3175,0.48073,1.9993,-0.13855,0.32639,0.27706,0.14769,0.42729,-0.85668,-1.4065,0.19674,-0.19869,0.22917,-0.9296,-1.0777,0.74529,-1.5609,-1.1752,-1.2465,2.2564,-2.6783,-0.63627,-0.93539,0.76387,-1.0732,-0.92552,-1.4147,1.9534,-0.14562,1.8915,1.8911,1.296,1.872,1.7006,0.63351,0.10571,0.35523,-0.51572,-1.0646,-0.14339,0.33647,0.53116,-0.87641,-1.0771,0.23652,-1.4847,-0.74146,-1.3827,1.9168,-1.4238,-1.944,-0.96181,0.78587,0.5236,-1.2209,0.33016,1.3057,1.6297,-1.4552,-0.28412,1.6554,-0.5542,2.0473,-0.60802,0.51702,0.49263,0.064021,-1.6612,-0.93506,-2.1526,-0.001855,0.23889,0.027728,-0.22041,-0.84937,-0.9288,-0.72757,0.2504,-0.78904,-1.5576,-1.4388,-1.1722,-0.77821,-1.4272,-1.1654,-1.3223,0.93351,0.068606,-0.28371,-0.78326,0.10352,-0.66928,1.8382,2.2851,-0.33832,0.081408,-0.37191,1.9332,0.77115,1.3239,-0.83401,0.051803,0.26356,1.0114,-0.33676,-0.19894,-0.15468,-0.31149,-0.0037626,1.3651,1.7805,-0.13659,-0.61143,-1.2248,-1.2042,1.5814,-0.23214,1.0919,-0.36925,-0.40857,-0.82711,1.3147,0.28141,-1.3142,1.3611,-0.4914,-1.9783,-1.1573,0
-1.0356,-0.82498,-0.97953,0.23964,-0.16379,-0.296,0.59711,-0.12882,0.44692,-0.74409,0.52784,0.27828,0.14528,0.056238,0.13957,-0.34299,0.73726,-0.22229,0.54749,0.39542,0.15697,0.47492,0.70025,-0.74079,-0.83922,0.48802,0.57995,0.85489,-0.11384,-0.91906,-0.36354,0.11493,2.9595,-0.89128,3.4493,-0.75741,-0.57581,0.79653,-0.93045,0.29525,-0.92146,-1.496,-0.28055,0.42331,0.14769,0.50599,-0.18626,0.39217,-0.018606,-0.34939,-0.15738,0.57685,0.57908,0.44342,-1.3787,0.10573,0.69255,-0.31098,-0.06102,-0.96312,-0.5327,-0.87954,1.223,-0.97064,0.76644,-1.771,-0.14562,-0.26196,-1.0324,-0.6015,-0.9452,-1.0113,0.42109,-0.10192,-0.037121,-0.59931,0.53515,0.30217,0.52607,0.50704,0.63433,0.46579,0.18614,-1.0539,-0.9239,0.61707,-0.39201,-0.057002,-0.35641,-1.0009,-0.62174,-0.7469,2.2977,0.024796,4.3113,0.58206,-0.26008,0.7484,-0.90553,0.58299,-0.94088,-1.2427,0.28689,0.44608,0.20051,-0.090187,-0.60759,0.2781,-0.06678,0.22547,0.082494,0.63439,0.8857,0.80704,-0.57431,0.38905,-0.83055,0.84288,0.76745,0.69814,-0.86616,-1.0855,-0.92924,0.15659,0.030921,-0.5399,-0.87164,-0.93645,-0.41252,2.0046,2.4253,1.7918,-0.1253,-0.47443,-0.28304,-0.019774,0.93395,0.00040888,0.40085,-0.16235,0.11874,0.37817,0.49327,0.59557,-0.1144,-0.27935,-0.14704,-0.717,-0.59271,0.45597,3.7782,2.7749,3.3922,-1.1858,-0.48691,-1.1251,-0.32165,-0.45323,-0.86816,-1.6431,-1.3678,-1.984,-0.91315,0.070425,0.90057,-0.71443,0
0.070152,-0.59852,-0.90724,-0.038447,-0.12896,0.029997,0.62526,-2.3588,0.48845,-0.37151,-2.5271,-0.56557,-2.5707,-2.0584,-2.2992,-0.57783,0.84096,-1.2927,-0.78776,-1.7725,0.55524,0.42922,0.6361,0.034696,0.66423,0.38738,0.73153,0.44767,0.35106,1.089,-0.36354,1.1584,-0.27228,1.5099,-0.20616,-0.39047,-0.49719,0.4285,-0.94433,0.60439,-0.59169,1.3095,-1.9924,-2.4679,-1.7261,-2.0573,0.037214,0.32191,-1.2569,-0.62064,0.087434,0.47789,0.50474,-1.9474,0.97876,-0.42267,0.77335,-0.31098,0.13452,0.99795,-0.68371,0.9264,-0.24798,0.98435,0.37433,0.22748,-0.14562,-0.62373,-1.0324,-0.27989,-0.82943,-0.6283,-2.5653,-1.2866,-2.6014,-0.34856,0.67579,-2.4532,-0.62336,-2.3386,0.63433,0.50806,0.37504,0.8332,0.8093,0.55073,-0.11445,-0.9876,0.027946,0.77506,-0.56357,1.0189,0.37202,0.064627,0.53891,-0.76778,0.22003,0.65006,-0.96724,0.72755,-0.39359,1.3172,-2.5259,-2.4406,-2.219,-2.0976,-0.44385,-0.14695,-2.2872,-1.8405,-2.2177,0.63439,0.63054,0.60955,1.0502,1.3596,0.58921,0.66402,0.75899,0.72984,0.86345,1.3403,0.7903,-1.1011,0.71812,-1.1194,1.0711,1.2726,0.77297,0.3115,0.47458,-0.89227,0.087713,-0.59354,-1.7559,-0.6921,0.74062,-0.38884,0.62012,0.29655,0.35572,0.3911,0.61623,0.52041,-0.1144,-0.26328,-0.4336,-0.31545,-0.2556,0.68835,-0.16962,0.035985,0.057528,0.16988,1.3093,0.85857,-0.22645,1.6904,1.0531,0.96406,0.57918,1.0808,-0.40776,0.38255,0.67647,0.44817,1
0.62301,0.31867,0.79864,0.17343,-0.16379,-0.82846,0.72849,-0.41911,0.6338,-0.27491,0.65048,2.0745,0.55268,1.3779,0.66403,-0.17077,0.8496,0.19056,1.7357,0.32315,0.9535,0.58916,0.21918,-0.75784,-0.83922,0.91299,0.060254,-0.21016,0.14444,-0.81739,-0.36354,-0.89657,0.063693,-0.58552,0.17069,-1.369,-0.52339,0.69839,0.7629,-0.10046,0.6096,-0.66862,0.24857,0.37831,2.185,0.70836,-0.23095,0.64511,0.6409,-0.19869,1.6723,0.52187,0.60032,0.44342,-0.96871,0.10573,0.54892,-0.2984,-0.39194,-0.65806,-0.079671,-0.2294,0.90011,-0.93304,0.3008,-1.1351,-0.14562,0.082589,-0.016852,-0.21557,0.70138,0.91923,0.68349,2.1087,0.14504,-0.014223,0.71974,0.055941,1.9836,0.4347,1.0349,0.7194,1.0928,-0.78726,-0.79214,0.84452,-0.1523,-0.11516,0.39559,-0.98528,-0.43561,-1.113,0.21749,0.55587,-0.35051,-0.81815,-0.36223,0.82707,1.0537,0.46735,0.50397,-1.8139,0.38917,0.43444,1.1931,-0.027845,-0.52572,0.45077,-0.01484,2.2244,1.0409,0.66813,0.7326,0.49521,-0.56409,0.35824,-0.84715,0.81463,0.68292,0.095834,-0.85638,-0.94885,-0.99538,0.2257,-0.87167,0.70609,-0.2198,-0.72683,0.24299,0.20826,-1.3056,-0.74315,0.78763,1.9607,1.1771,0.3484,0.94412,0.18206,0.29698,-0.039977,0.64536,0.13263,0.49327,0.64925,-0.15468,-0.32756,-0.7918,-0.10723,-0.10728,-0.020406,0.0014072,0.57217,0.56824,0.57518,-1.1748,0.13723,-0.19471,0.082681,-0.82711,0.1255,-0.35994,-1.1722,-0.74469,-0.7411,0.19379,-0.86206,1
-1.6437,0.069557,0.84201,0.1337,-0.16379,-0.035202,-1.4018,0.51774,-1.3492,0.38745,-0.20802,-0.33652,0.37161,0.22445,0.0084564,0.048415,-1.4663,0.81748,0.15549,0.51104,-0.79372,-1.3644,-0.99953,0.85279,1.4853,-1.1671,-1.7046,-0.96197,0.058347,1.1398,-0.36354,0.17881,-0.54426,1.5549,0.30887,0.73479,-0.4535,-1.4853,0.7629,-1.5596,0.49183,-0.66862,0.26414,0.029566,-0.20443,-0.1236,-0.85668,-0.5915,0.60053,0.55479,-0.46662,-1.3804,-1.3114,1.8441,1.3204,0.15376,-1.5427,-0.75147,-0.40698,1.0524,0.091473,-0.24746,-2.867,1.0295,0.26404,0.49999,-0.14562,-0.020774,0.0036635,-0.18341,0.64993,0.76601,0.14619,0.020219,0.22912,0.06936,-1.3547,0.5484,-0.24416,-0.035566,-1.277,-1.3729,-0.55684,0.39219,0.94107,-1.3732,-0.46771,-0.75495,0.32875,0.81418,-0.58684,-0.72537,0.33636,0.23722,-0.93324,0.36044,-0.076205,-1.3756,1.0537,-1.4987,0.33978,-1.1158,0.15904,-0.14755,-0.1221,0.96963,-0.21461,-0.29306,0.67337,-0.10992,0.34263,-1.064,-1.3699,-1.3238,1.2852,1.8371,1.3614,-1.4541,-1.5233,-1.6265,1.0296,1.0556,0.56355,-0.92147,-0.020363,-2.0177,1.1094,1.3129,0.81481,0.25988,-0.055702,0.10567,0.011635,0.10788,0.63113,0.31639,-1.5487,-0.012566,-0.9725,0.25066,-0.19723,-1.4957,-1.4332,-1.3907,-0.15468,-0.32756,-0.50524,-0.092359,-0.20167,-1.6354,0.086919,0.57217,0.62832,0.35157,-0.37226,-0.064316,-0.25818,1.7128,1.0859,-0.07271,-1.0929,-1.9637,0.70832,0.38255,-0.030312,1.4447,1
