0.061232,0.00262502,-0.936349,-0.00640754,0.712847,0.059624,-0.690839,-1.06693,-0.544463,0
0.632539,0.00262502,1.19642,0.042368,0.344242,0.0150525,0.222712,0.191031,0.00138029,3
0.550923,-0.0101721,1.42092,-0.0795709,0.344242,-0.0350905,0.374971,0.284213,0.00138029,3
0.387693,0.00262502,1.98218,-0.00640754,0.804999,-0.00723327,0.984005,0.00466555,-0.466485,0
-0.918151,0.00262502,-0.936349,-0.00640754,0.0677874,0.059624,0.222712,-0.461247,-0.544463,0
-0.918151,0.00262502,-0.599596,0.0179802,-0.300818,-0.00723327,0.4511,0.0512568,-0.232552,0
-0.265229,0.0410163,-0.262843,-0.00640754,0.436393,-0.029519,-0.00567557,-0.55443,-0.466485,0
-0.510074,-0.0485633,2.54343,-0.00640754,0.344242,-0.00723327,2.2782,0.750126,-0.544463,0
-0.265229,-0.0101721,0.186161,-0.0795709,0.436393,-0.0350905,0.4511,-0.368065,-0.544463,0
0.632539,0.00262502,-0.487345,-0.00640754,-1.49879,-0.00166183,-0.919227,1.26263,1.56093,3
0.632539,0.00262502,-0.824098,-0.00640754,0.89715,-0.0406619,-1.14761,-1.2533,-0.466485,0
-0.428459,0.00262502,-0.487345,-0.0307953,0.344242,-0.0462334,-0.00567557,-0.55443,-0.466485,0
-0.0203832,0.00262502,0.410663,-0.00640754,0.528545,-0.0239476,0.298841,-0.414656,-0.466485,0
-0.918151,0.00262502,-0.936349,-0.0307953,0.0677874,0.0206239,0.222712,-0.461247,-0.544463,0
0.550923,0.00262502,-0.936349,-0.0551831,0.89715,-0.00723327,-1.14761,-1.29989,-0.544463,0
0.632539,0.0154221,1.42092,-0.00640754,0.344242,0.00948106,0.374971,0.284213,0.00138029,3
-0.918151,0.00262502,-0.936349,-0.00640754,0.0677874,-0.0128047,0.222712,-0.461247,-0.544463,0
0.632539,0.00262502,1.08417,-0.00640754,0.344242,0.0261954,0.222712,0.144439,0.00138029,3
0.550923,0.00262502,1.08417,-0.00640754,0.0677874,-0.00166183,0.222712,0.377396,0.235313,3
-0.918151,0.00262502,-0.936349,0.0179802,-2.14385,-0.174377,0.298841,1.82172,1.40498,0
-0.999766,-0.0485633,-0.936349,-0.00640754,0.0677874,-0.00723327,0.298841,-0.461247,-0.544463,0
-0.918151,0.00262502,2.31893,-0.00640754,-0.024364,-0.0350905,2.43046,0.983082,-0.388508,0
-0.428459,0.00262502,-0.936349,-0.00640754,0.344242,-0.0406619,-0.234063,-0.740795,-0.466485,0
-0.918151,0.00262502,-1.0486,-0.00640754,-0.024364,0.115338,0.146583,-0.414656,-0.388508,0
-0.918151,0.00262502,-0.262843,-0.00640754,-1.77524,-0.00723327,0.679488,1.72854,1.09307,0
-0.918151,0.00262502,-0.936349,-0.00640754,-0.024364,-0.0852335,0.222712,-0.368065,-0.466485,0
-0.101998,-0.0101721,-1.0486,-0.128346,0.528545,-0.0518048,-0.53858,-0.973751,-0.544463,0
-0.346844,0.00262502,-0.711847,-0.00640754,0.436393,0.0651955,-0.157934,-0.740795,-0.544463,0
-0.510074,-0.0101721,-0.824098,-0.00640754,0.344242,-0.00723327,-0.00567557,-0.647612,-0.544463,0
0.224462,0.0282192,0.0739102,-0.00640754,0.804999,0.0651955,-0.157934,-0.740795,-0.544463,0
0.550923,0.00262502,-0.936349,-0.00640754,-2.236,-0.0685191,-1.22374,1.91491,2.18475,3
-0.918151,0.00262502,1.86993,-0.00640754,0.0677874,-0.00723327,2.12594,0.703535,-0.466485,0
-0.101998,-0.0357662,-0.936349,-0.00640754,0.528545,-0.00723327,-0.53858,-0.973751,-0.544463,0
-0.918151,0.00262502,-1.16085,-0.152734,-0.39297,-0.0406619,0.0704537,-0.088517,-0.0765973,0
-0.428459,-0.0613604,-0.375094,-0.00640754,0.344242,-0.174377,0.146583,-0.461247,-0.466485,0
-0.918151,0.00262502,-0.375094,-0.177122,-0.300818,-0.00723327,0.603358,0.144439,-0.232552,0
-0.59169,0.00262502,-0.711847,-0.0551831,0.344242,0.0261954,0.0704537,-0.647612,-0.544463,0
0.795769,0.0154221,-0.0383408,-0.00640754,0.989302,-0.00723327,-0.766968,-1.06693,-0.466485,0
0.550923,0.00262502,-0.824098,-0.00640754,0.528545,0.0317668,-1.07148,-0.880569,-0.232552,3
0.550923,0.00262502,-0.936349,-0.00640754,-1.77524,-0.0239476,-1.22374,1.44899,1.79486,3
0.632539,0.00262502,-0.936349,-0.00640754,-1.77524,-0.0462334,-1.22374,1.44899,1.87284,3
0.224462,0.00262502,-0.262843,-0.00640754,0.712847,-0.168805,-0.462451,-0.833977,-0.466485,0
0.550923,0.00262502,-0.936349,-0.00640754,-1.13018,-0.00166183,-1.14761,0.750126,1.24902,3
0.387693,0.00262502,-0.936349,-0.00640754,0.89715,-0.00723327,-1.07148,-1.29989,-0.544463,0
0.550923,0.00262502,-0.375094,-0.00640754,-2.51245,-0.00723327,-0.843097,2.42741,2.41868,3
-0.59169,0.0154221,0.0739102,-0.00640754,0.344242,0.0819098,0.603358,-0.274882,-0.544463,0
0.632539,0.00262502,-0.936349,-0.152734,0.436393,-0.00723327,-1.14761,-0.787386,-0.0765973,3
0.550923,0.00262502,-0.936349,-0.00640754,-2.0517,0.0373383,-1.22374,1.68195,2.0288,3
-0.918151,0.00262502,1.42092,-0.177122,-0.208667,-0.00166183,1.82143,0.750126,-0.31053,0
-0.918151,0.00262502,-0.711847,0.0179802,-0.024364,-0.00723327,0.4511,-0.228291,-0.466485,0
0.550923,0.00262502,1.30867,-0.128346,0.528545,-0.129805,0.374971,0.00466555,-0.232552,3
-0.265229,-0.0101721,0.186161,-0.00640754,0.436393,-0.00723327,0.4511,-0.368065,-0.544463,0
2.10161,0.105002,-0.824098,0.23747,-3.52612,-0.0183762,-2.51794,3.31265,4.05621,4
0.550923,0.00262502,-0.936349,-0.00640754,-1.13018,-0.174377,-1.22374,0.703535,1.24902,3
0.550923,-0.0485633,1.30867,-0.00640754,0.804999,-0.00723327,0.374971,-0.228291,-0.388508,3
-0.918151,0.00262502,1.64543,-0.00640754,-0.024364,-0.0518048,2.04981,0.750126,-0.388508,0
0.632539,0.00262502,1.30867,-0.00640754,0.89715,-0.0462334,0.298841,-0.414656,-0.466485,0
0.387693,0.00262502,-0.487345,-0.00640754,0.804999,-0.113091,-0.690839,-0.973751,-0.466485,0
-0.836535,0.00262502,0.859668,-0.00640754,-0.300818,-0.00723327,1.36465,0.610352,-0.154575,0
0.550923,0.00262502,-0.487345,-0.00640754,-2.14385,-0.00723327,-0.843097,2.00809,2.10677,3
-0.183614,0.0410163,-0.487345,-0.00640754,0.528545,0.0150525,-0.157934,-0.787386,-0.544463,0
-0.428459,0.0154221,0.186161,0.164307,0.344242,-0.00723327,0.527229,-0.228291,-0.466485,0
-0.101998,-0.0101721,-0.936349,-0.0795709,0.528545,-0.00723327,-0.61471,-0.973751,-0.544463,0
0.550923,0.00262502,0.747417,-0.0795709,0.528545,-0.00723327,-0.00567557,-0.228291,-0.232552,3
-0.918151,0.00262502,-1.0486,-0.00640754,-0.39297,-0.0518048,0.146583,-0.0419257,-0.154575,0
2.83615,0.00262502,0.0739102,-0.00640754,-1.77524,-0.0406619,-2.59407,1.91491,2.88655,4
-0.59169,-0.0485633,-0.936349,-0.00640754,0.344242,-0.00166183,-0.0818048,-0.740795,-0.544463,0
0.550923,-0.0101721,1.42092,-0.00640754,0.712847,-0.135376,0.374971,-0.088517,-0.31053,3
-0.75492,0.0666105,1.86993,-0.00640754,0.159939,-0.00723327,1.97368,0.563761,-0.544463,0
0.306078,0.00262502,-0.936349,-0.103959,0.804999,-0.00723327,-0.843097,-1.16012,-0.544463,0
-0.428459,0.00262502,0.0739102,-0.00640754,0.436393,0.154339,0.4511,-0.414656,-0.544463,0
-0.346844,0.0154221,-0.487345,-0.00640754,0.436393,-0.00166183,-0.00567557,-0.647612,-0.544463,0
-0.59169,-0.0613604,-1.0486,-0.00640754,0.344242,-0.00723327,-0.234063,-0.787386,-0.544463,0
0.632539,0.00262502,-1.0486,-0.00640754,-2.0517,0.104196,-1.29987,1.63536,2.0288,3
-0.918151,0.00262502,0.859668,-0.00640754,-1.13018,-0.0908049,1.44078,1.49559,0.469246,0
-0.918151,0.00262502,-0.936349,0.042368,-1.22233,-0.00723327,0.222712,0.8899,0.625201,0
0.632539,0.00262502,-0.711847,0.0179802,-1.59094,-0.00166183,-0.995356,1.30922,1.63891,3
2.75453,0.00262502,-0.0383408,-0.00640754,-1.86739,0.00948106,-2.59407,1.9615,2.96453,4
-0.346844,0.00262502,-0.936349,0.042368,0.436393,-0.00723327,-0.310193,-0.833977,-0.544463,0
-0.918151,0.00262502,-0.487345,-0.177122,0.159939,0.0819098,0.4511,-0.414656,-0.544463,0
0.061232,-0.0101721,-0.150592,-0.0551831,0.528545,-0.079662,-0.0818048,-0.601021,-0.466485,0
0.061232,0.0154221,-0.936349,-0.00640754,0.528545,-0.0518048,-0.61471,-0.92716,-0.466485,0
-0.265229,0.00262502,-0.150592,-0.00640754,0.436393,-0.0908049,0.0704537,-0.507838,-0.466485,0
-0.346844,0.0538134,-0.487345,-0.00640754,0.436393,0.0540526,0.0704537,-0.647612,-0.544463,0
-0.918151,0.00262502,-0.487345,-0.00640754,-0.39297,0.104196,0.603358,0.191031,-0.154575,0
0.061232,-0.0229692,-0.150592,-0.00640754,0.712847,0.0540526,-0.157934,-0.740795,-0.544463,0
0.061232,0.0154221,-0.824098,-0.00640754,0.528545,-0.0908049,-0.61471,-0.880569,-0.466485,0
-0.265229,-0.0229692,-0.0383408,-0.00640754,0.436393,-0.0963763,0.222712,-0.461247,-0.466485,0
-0.75492,0.0282192,-1.0486,-0.152734,0.159939,-0.00723327,-0.0818048,-0.647612,-0.544463,0
-0.428459,0.00262502,-0.487345,-0.00640754,0.344242,-0.0740906,0.0704537,-0.507838,-0.466485,0
-0.183614,0.00262502,-0.824098,-0.00640754,0.528545,0.0429097,-0.386322,-0.880569,-0.544463,0
-0.265229,0.0154221,-0.262843,0.115531,0.436393,-0.00723327,0.0704537,-0.55443,-0.466485,0
0.061232,0.0154221,-0.711847,0.0179802,0.528545,-0.0573762,-0.53858,-0.880569,-0.466485,0
1.44869,0.00262502,2.65568,-0.00640754,1.35791,-0.113091,0.4511,-0.274882,-0.466485,0
0.387693,0.0538134,-0.487345,-0.00640754,0.89715,0.0206239,-0.766968,-1.16012,-0.544463,0
0.632539,0.00262502,-0.487345,-0.0795709,-2.0517,-0.0183762,-0.919227,1.86832,2.0288,3
-0.918151,0.00262502,2.31893,-0.00640754,-0.853727,-0.174377,2.43046,1.82172,0.313291,0
-0.918151,0.00262502,1.19642,-0.00640754,-0.024364,0.0150525,1.66917,0.517169,-0.388508,0
-0.183614,0.00262502,0.859668,0.0179802,0.528545,0.00390962,0.755617,-0.228291,-0.544463,0
0.795769,0.0282192,-0.487345,-0.0795709,0.989302,-0.00723327,-0.995356,-1.2533,-0.544463,0
-0.59169,0.00262502,-0.487345,-0.00640754,0.159939,-0.163234,0.146583,-0.414656,-0.466485,0
-0.75492,0.0538134,-0.711847,-0.0307953,0.159939,-0.0128047,0.222712,-0.507838,-0.544463,0
0.632539,0.0538134,-0.487345,-0.00640754,-2.0517,-0.00723327,-0.919227,1.91491,2.0288,3
0.632539,0.00262502,1.19642,-0.00640754,0.344242,-0.00723327,0.222712,0.191031,0.00138029,3
-0.918151,0.00262502,-0.824098,-0.00640754,-0.761575,0.0206239,0.298841,0.423987,0.157335,0
-0.510074,0.0410163,2.43118,0.0667558,0.344242,-0.00723327,2.12594,0.703535,-0.544463,0
-0.918151,0.00262502,-0.262843,-0.00640754,-0.485121,-0.00723327,0.679488,0.423987,0.00138029,0
0.632539,0.0538134,1.53317,-0.00640754,0.712847,0.0150525,0.4511,-0.088517,-0.31053,3
0.550923,0.00262502,1.19642,-0.00640754,0.159939,-0.029519,0.298841,0.284213,0.0793579,3
-0.918151,0.00262502,-0.936349,0.188695,0.0677874,-0.0239476,0.146583,-0.461247,-0.466485,0
-0.428459,-0.0101721,2.65568,-0.103959,0.344242,-0.0350905,2.20207,0.750126,-0.466485,0
0.550923,0.00262502,0.859668,-0.00640754,-0.761575,-0.118662,0.0704537,1.12286,0.937111,3
0.714154,-0.0357662,0.298412,-0.0551831,0.989302,-0.00723327,-0.462451,-0.92716,-0.544463,0
-0.918151,0.00262502,-0.936349,-0.00640754,-0.300818,0.148767,0.298841,-0.088517,-0.232552,0
-0.101998,0.00262502,-0.711847,0.0667558,0.528545,-0.00723327,-0.462451,-0.880569,-0.544463,0
0.224462,0.00262502,-0.0383408,-0.00640754,0.804999,0.0930527,-0.234063,-0.833977,-0.544463,0
0.550923,0.00262502,-0.375094,-0.00640754,-3.24966,-0.107519,-0.843097,3.12628,3.04251,3
-0.918151,0.00262502,1.98218,-0.00640754,-0.39297,-0.00723327,2.20207,1.21604,-0.0765973,0
0.387693,0.0666105,-0.150592,-0.00640754,0.89715,0.0373383,-0.53858,-0.973751,-0.544463,0
-0.918151,0.00262502,-0.599596,-0.00640754,-1.49879,-0.0518048,0.4511,1.21604,0.781156,0
0.632539,0.00262502,1.08417,-0.128346,0.712847,-0.00723327,0.146583,-0.228291,-0.31053,3
-0.0203832,-0.0101721,-0.150592,0.115531,0.528545,-0.00723327,-0.0818048,-0.647612,-0.466485,0
-0.265229,0.0666105,-0.711847,0.042368,0.436393,-0.00723327,-0.157934,-0.740795,-0.544463,0
0.550923,-0.0101721,-0.824098,-0.0795709,-1.49879,-0.0629477,-1.07148,1.12286,1.48295,3
0.387693,-0.0101721,0.0739102,-0.00640754,0.89715,-0.00723327,-0.386322,-0.880569,-0.544463,0
-0.918151,0.00262502,-1.16085,-0.00640754,-0.39297,-0.0573762,0.0704537,-0.088517,-0.0765973,0
0.632539,0.00262502,-0.487345,-0.00640754,-2.51245,-0.140948,-0.919227,2.38082,2.41868,3
-0.918151,0.00262502,-0.936349,-0.00640754,0.0677874,-0.0239476,0.146583,-0.461247,-0.466485,0
-0.428459,0.00262502,-0.487345,-0.103959,0.344242,-0.00723327,-0.00567557,-0.55443,-0.466485,0
4.7133,0.00262502,2.43118,-0.152734,1.63436,-0.00723327,-2.74633,-0.647612,0.859133,4
-0.918151,0.00262502,-0.824098,-0.00640754,-0.669424,-0.0629477,0.374971,0.284213,0.0793579,0
-0.59169,0.00262502,0.410663,-0.00640754,0.159939,-0.0183762,0.831746,-0.0419257,-0.466485,0
-0.918151,0.00262502,-1.0486,-0.00640754,0.0677874,-0.079662,0.0704537,-0.55443,-0.466485,0
0.632539,0.00262502,1.30867,-0.0307953,0.528545,-0.0406619,0.298841,0.00466555,-0.154575,3
-0.59169,0.00262502,-0.711847,-0.00640754,0.159939,-0.174377,0.0704537,-0.461247,-0.466485,0
-0.510074,-0.0741575,-0.262843,-0.00640754,0.344242,-0.00723327,0.222712,-0.461247,-0.466485,0
0.387693,0.00262502,0.0739102,-0.0307953,0.89715,-0.00166183,-0.386322,-0.880569,-0.544463,0
0.387693,0.0538134,0.0739102,-0.0307953,0.89715,0.165481,-0.310193,-0.880569,-0.544463,0
-0.346844,0.00262502,-0.375094,0.0179802,0.436393,0.0150525,0.0704537,-0.601021,-0.544463,0
0.550923,0.00262502,1.08417,-0.00640754,0.528545,0.0819098,0.222712,-0.088517,-0.232552,3
-0.428459,0.00262502,0.0739102,0.139919,0.344242,-0.00723327,0.4511,-0.274882,-0.466485,0
-0.346844,0.00262502,1.08417,-0.00640754,0.436393,0.0150525,1.13626,0.00466555,-0.544463,0
0.387693,0.00262502,0.186161,-0.00640754,0.89715,0.0707669,-0.234063,-0.833977,-0.544463,0
0.550923,0.00262502,-0.487345,-0.00640754,-2.6046,-0.0462334,-0.843097,2.52059,2.49666,3
0.387693,0.00262502,-0.599596,-0.00640754,0.804999,-0.0629477,-0.766968,-1.06693,-0.466485,0
-0.918151,0.00262502,-0.599596,-0.00640754,-1.31448,-0.029519,0.4511,1.12286,0.703178,0
-0.999766,-0.0869546,-0.599596,-0.103959,0.0677874,-0.0518048,0.527229,-0.321473,-0.544463,0
-0.183614,0.0538134,0.0739102,-0.00640754,0.528545,0.0540526,0.298841,-0.507838,-0.544463,0
-0.346844,0.0154221,-0.936349,-0.00640754,0.344242,-0.140948,-0.310193,-0.740795,-0.466485,0
2.42807,0.0282192,-0.375094,0.139919,-3.52612,-0.00723327,-2.51794,3.49901,4.21217,4
-0.0203832,0.00262502,0.298412,-0.128346,0.528545,-0.0183762,0.222712,-0.414656,-0.466485,0
4.46845,44.1142,-1.0486,-0.00640754,0.344242,-0.00723327,-4.87795,-0.740795,1.87284,4
0.632539,0.0154221,1.19642,-0.00640754,0.159939,-0.0406619,0.222712,0.284213,0.157335,3
-0.59169,0.00262502,-0.150592,0.0179802,0.344242,0.0930527,0.4511,-0.368065,-0.544463,0
-0.918151,0.00262502,-1.16085,-0.0551831,-0.39297,-0.0908049,0.0704537,-0.088517,-0.154575,0
-0.918151,0.00262502,-0.599596,-0.152734,-0.024364,-0.00723327,0.4511,-0.228291,-0.388508,0
0.550923,0.00262502,1.30867,-0.00640754,0.804999,0.0540526,0.298841,-0.274882,-0.388508,3
-0.918151,0.00262502,-1.0486,-0.00640754,0.0677874,0.0150525,0.146583,-0.55443,-0.544463,0
0.061232,0.0282192,0.522914,0.0179802,0.712847,0.115338,0.374971,-0.461247,-0.544463,0
-0.346844,0.00262502,-0.936349,-0.00640754,0.344242,-0.0908049,-0.310193,-0.740795,-0.466485,0
2.75453,0.00262502,0.186161,0.139919,-3.43397,-0.00166183,-2.44181,3.59219,4.29015,4
0.632539,-0.0101721,-0.487345,0.115531,0.989302,-0.00723327,-0.995356,-1.2533,-0.544463,0
-0.59169,0.0538134,0.298412,-0.00640754,0.159939,-0.135376,0.755617,-0.0419257,-0.466485,0
-0.346844,0.0154221,-0.936349,-0.00640754,0.436393,0.0206239,-0.310193,-0.833977,-0.544463,0
-0.346844,0.0666105,-0.711847,-0.00640754,0.344242,-0.00723327,-0.157934,-0.647612,-0.466485,0
4.63168,0.00262502,2.43118,-0.00640754,1.63436,-0.0128047,-2.74633,-0.647612,0.859133,4
2.34646,-0.0101721,-0.487345,-0.00640754,-3.43397,0.15991,-2.51794,3.35924,4.05621,4
-0.918151,0.00262502,-0.711847,-0.00640754,-1.22233,-0.0128047,0.4511,0.983082,0.547223,0
-0.346844,0.00262502,-0.711847,-0.00640754,0.344242,-0.168805,-0.0818048,-0.601021,-0.466485,0
0.632539,0.0154221,1.19642,-0.00640754,0.159939,-0.0462334,0.222712,0.284213,0.157335,3
-0.346844,0.00262502,-0.487345,-0.00640754,0.436393,0.0540526,-0.00567557,-0.647612,-0.544463,0
-0.428459,0.00262502,-0.487345,-0.00640754,0.436393,0.12091,0.0704537,-0.647612,-0.544463,0
-0.836535,0.0410163,-1.0486,-0.00640754,0.159939,-0.00723327,0.0704537,-0.647612,-0.544463,0
0.061232,-0.0613604,-0.150592,0.0179802,0.712847,-0.00723327,-0.157934,-0.740795,-0.544463,0
-0.918151,0.00262502,0.971919,0.139919,-0.208667,-0.00723327,1.51691,0.563761,-0.31053,0
-0.101998,0.0154221,1.08417,-0.0795709,0.528545,-0.00723327,0.755617,-0.135108,-0.544463,0
-0.0203832,-0.0229692,0.298412,-0.00640754,0.712847,0.165481,0.146583,-0.55443,-0.544463,0
-0.265229,0.00262502,-0.262843,-0.00640754,0.436393,-0.0183762,0.0704537,-0.55443,-0.466485,0
-0.918151,0.00262502,-1.16085,-0.00640754,-0.024364,0.0261954,0.0704537,-0.461247,-0.466485,0
-0.918151,0.00262502,-0.487345,-0.0795709,-0.669424,0.00948106,0.527229,0.470578,0.0793579,0
-0.918151,0.00262502,-1.16085,-0.00640754,-0.761575,-0.135376,0.0704537,0.284213,0.157335,0
0.550923,0.00262502,1.19642,-0.00640754,0.344242,0.12091,0.298841,0.191031,0.00138029,3
-0.918151,0.00262502,-0.711847,-0.00640754,-0.39297,-0.0183762,0.4511,0.144439,-0.154575,0
-0.918151,0.00262502,-0.936349,-0.00640754,-1.22233,0.165481,0.222712,0.8899,0.625201,0
-0.918151,0.00262502,-0.711847,-0.00640754,-0.853727,0.0429097,0.374971,0.610352,0.313291,0
-0.918151,0.00262502,-0.936349,-0.00640754,-0.300818,0.165481,0.298841,-0.088517,-0.232552,0
0.061232,0.0154221,0.0739102,-0.00640754,0.528545,-0.0128047,0.0704537,-0.507838,-0.466485,0
0.632539,-0.0229692,1.30867,-0.00640754,0.804999,-0.00723327,0.298841,-0.274882,-0.388508,3
0.224462,0.00262502,-0.487345,-0.0795709,0.804999,0.0373383,-0.53858,-0.973751,-0.544463,0
-0.918151,-0.0101721,-0.711847,-0.00640754,-0.485121,-0.0239476,0.374971,0.191031,0.00138029,0
-0.101998,-0.483664,0.410663,0.0911436,-1.31448,-0.0462334,0.374971,1.54218,1.09307,2
-0.59169,-0.0101721,0.410663,-0.00640754,0.344242,0.115338,0.831746,-0.135108,-0.544463,0
-0.346844,-0.0101721,-0.262843,-0.00640754,0.436393,0.00390962,0.146583,-0.55443,-0.544463,0
-0.510074,-0.0229692,-0.936349,0.0911436,0.344242,-0.00723327,-0.157934,-0.740795,-0.544463,0
0.550923,0.00262502,1.08417,-0.00640754,-0.024364,-0.0350905,0.222712,0.517169,0.313291,3
-0.428459,0.00262502,0.522914,-0.00640754,0.344242,-0.0685191,0.755617,-0.088517,-0.466485,0
0.632539,0.00262502,-0.936349,-0.00640754,-2.236,-0.00166183,-1.22374,1.91491,2.26273,3
-0.59169,0.00262502,0.0739102,-0.00640754,0.159939,-0.152091,0.603358,-0.135108,-0.466485,0
0.550923,0.00262502,-0.262843,0.042368,-2.88106,-0.174377,-0.766968,2.80014,2.73059,3
-0.918151,0.00262502,-0.487345,0.0911436,-0.300818,-0.00723327,0.603358,0.0978481,-0.232552,0
-0.918151,0.00262502,-1.0486,-0.00640754,-0.485121,-0.0406619,0.146583,0.0978481,0.00138029,0
-0.346844,0.0154221,0.0739102,-0.00640754,0.436393,0.0429097,0.4511,-0.414656,-0.544463,0
-0.75492,-0.0101721,-0.262843,-0.00640754,0.159939,-0.00723327,0.527229,-0.321473,-0.544463,0
-0.183614,0.00262502,-0.150592,-0.00640754,0.528545,-0.00166183,0.0704537,-0.647612,-0.544463,0
0.632539,0.00262502,-0.936349,-0.00640754,-0.669424,-0.0350905,-1.14761,0.284213,0.859133,3
-0.918151,0.00262502,-1.0486,-0.00640754,-0.485121,0.0317668,0.146583,0.0512568,0.00138029,0
-0.0203832,0.0154221,-0.936349,-0.0551831,0.528545,-0.00723327,-0.61471,-0.973751,-0.466485,0
-0.918151,0.00262502,-1.0486,-0.00640754,0.0677874,0.0763384,0.146583,-0.507838,-0.466485,0
-0.510074,-0.0357662,-0.262843,-0.00640754,0.344242,-0.00723327,0.298841,-0.414656,-0.544463,0
0.632539,0.00262502,-1.0486,-0.0307953,-2.4203,-0.00723327,-1.29987,2.00809,2.34071,3
0.877384,0.00262502,2.54343,0.0667558,0.989302,-0.101948,0.907875,0.00466555,-0.466485,0
-0.918151,0.00262502,-0.599596,-0.00640754,-0.208667,0.0484811,0.4511,-0.088517,-0.31053,0
0.469308,0.00262502,-0.487345,0.139919,0.89715,-0.00723327,-0.843097,-1.16012,-0.544463,0
0.550923,0.00262502,1.08417,-0.0307953,0.344242,0.0373383,0.222712,0.144439,0.00138029,3
0.142847,0.00262502,-0.487345,-0.128346,0.712847,-0.00723327,-0.462451,-0.880569,-0.544463,0
-0.918151,0.00262502,-1.0486,0.188695,-0.300818,0.137624,0.146583,-0.1817,-0.232552,0
0.550923,0.00262502,1.30867,-0.00640754,0.436393,-0.0740906,0.298841,0.0978481,-0.0765973,3
0.632539,0.00262502,-0.599596,0.164307,-2.6046,-0.00166183,-0.995356,2.42741,2.57464,3
-0.183614,0.00262502,0.298412,0.0911436,0.528545,0.0261954,0.4511,-0.414656,-0.544463,0
0.632539,0.00262502,0.747417,-0.00640754,0.89715,-0.0518048,-0.0818048,-0.601021,-0.466485,0
0.632539,0.00262502,1.19642,0.0911436,0.344242,-0.00723327,0.222712,0.191031,0.00138029,3
-0.101998,0.00262502,1.86993,-0.00640754,0.528545,-0.00723327,1.28852,0.191031,-0.544463,0
-0.918151,-0.714012,2.31893,-0.00640754,-0.024364,-0.0128047,2.43046,0.983082,-0.388508,2
0.142847,-0.0101721,0.0739102,-0.0307953,0.712847,-0.00723327,-0.157934,-0.647612,-0.466485,0
-0.59169,-0.0101721,-0.375094,-0.00640754,0.344242,0.0986241,0.298841,-0.461247,-0.544463,0
0.550923,0.00262502,1.30867,-0.00640754,0.712847,0.0150525,0.374971,-0.135108,-0.31053,3
-0.918151,0.00262502,1.30867,0.0667558,-0.485121,0.0206239,1.7453,1.07626,0.00138029,0
1.28546,0.0154221,3.10469,0.0911436,1.26576,-0.00723327,0.907875,0.00466555,-0.466485,0
0.632539,0.00262502,-0.824098,-0.0551831,-0.39297,-0.0239476,-1.14761,0.0512568,0.625201,3
0.550923,0.00262502,1.42092,-0.00640754,0.712847,-0.0685191,0.374971,-0.088517,-0.31053,3
-0.918151,0.00262502,-0.936349,0.0667558,-0.300818,-0.140948,0.298841,-0.088517,-0.232552,0
-0.265229,0.00262502,-0.711847,-0.00640754,0.528545,0.0707669,-0.310193,-0.880569,-0.544463,0
0.632539,0.00262502,1.42092,0.139919,0.712847,-0.0239476,0.374971,-0.088517,-0.232552,3
-0.510074,0.00262502,-0.599596,0.0179802,0.344242,-0.00723327,0.0704537,-0.55443,-0.544463,0
0.550923,-0.0101721,0.0739102,-0.00640754,0.89715,-0.0685191,-0.53858,-0.880569,-0.466485,0
-0.918151,0.00262502,2.09443,0.0911436,-0.485121,-0.0518048,2.2782,1.4024,0.00138029,0
-0.346844,0.00262502,-0.711847,-0.00640754,0.436393,0.0763384,-0.0818048,-0.740795,-0.544463,0
0.387693,0.0154221,-0.262843,0.0179802,0.89715,-0.00723327,-0.53858,-1.02034,-0.544463,0
0.387693,0.0154221,0.0739102,-0.00640754,0.804999,-0.0183762,-0.310193,-0.787386,-0.466485,0
-0.346844,0.0410163,-0.150592,-0.00640754,0.436393,0.0150525,0.222712,-0.507838,-0.544463,0
0.632539,0.00262502,-0.375094,0.139919,-2.14385,0.12091,-0.843097,2.05468,2.10677,3
0.714154,-0.0485633,0.0739102,-0.0307953,0.989302,-0.00723327,-0.61471,-1.02034,-0.544463,0
-0.510074,-0.0485633,-0.599596,-0.00640754,0.344242,-0.00723327,0.0704537,-0.55443,-0.544463,0
0.550923,0.0666105,-1.4976,-0.372224,-1.59094,0.00948106,-1.52826,0.983082,1.63891,3
-0.918151,0.00262502,-0.711847,-0.128346,-1.31448,-0.00723327,0.374971,1.07626,0.703178,0
-0.59169,0.00262502,0.0739102,-0.128346,0.159939,-0.029519,0.679488,-0.135108,-0.466485,0
2.91776,0.00262502,0.298412,0.0179802,-1.68309,-0.00723327,-2.51794,1.82172,2.80857,4
0.142847,0.0282192,-0.824098,-0.00640754,0.712847,-0.00723327,-0.61471,-1.02034,-0.544463,0
0.632539,-0.0485633,1.53317,-0.00640754,0.712847,0.15991,0.4511,-0.088517,-0.31053,3
-0.918151,-2.5184,2.20668,-0.00640754,0.0677874,-0.00723327,2.35433,0.843308,-0.544463,0
0.306078,0.0666105,0.0739102,-0.00640754,0.804999,-0.00723327,-0.157934,-0.740795,-0.544463,0
0.550923,0.00262502,-0.824098,-0.0795709,-1.03803,-0.00723327,-1.07148,0.656943,1.09307,3
0.714154,0.0154221,-0.599596,-0.128346,0.989302,-0.00723327,-1.07148,-1.29989,-0.544463,0
0.550923,0.00262502,0.859668,-0.103959,0.712847,0.0429097,-0.00567557,-0.321473,-0.31053,3
