-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.19831,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.34475,-0.19737,-0.07138,-0.11153,0.36319,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.12778,-0.25231,-0.41278,0
-0.3424,-0.16505,0.43508,-0.046894,0.27922,-0.35023,-0.29176,-0.26253,-0.32327,0.40416,-0.29683,0.54346,-0.31202,-0.17491,-0.19009,-0.30134,0.80488,1.5538,0.20721,-0.16787,1.8573,-0.11816,-0.29018,-0.21297,0.58067,0.26452,0.072074,1.6435,-0.16671,1.9864,-0.16052,-0.1432,-0.1749,-0.1452,1.6995,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,1.5238,-0.15518,-0.26245,-0.30832,-0.10304,-0.028885,-0.036804,-0.0582,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,3.6652,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,6.6185,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,1.885,-0.29921,-0.22787,-0.23181,-0.16671,7.8767,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,8.4143,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.11742,-0.23692,-0.43092,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,0.92172,-0.3211,1.5538,1.9082,-0.16787,0.16675,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,0.15155,0.014507,-0.36825,0
-0.080408,-0.041078,0.078041,-0.046894,1.5877,0.23409,-0.087389,-0.26253,0.53813,-0.24725,-0.29683,0.88,-0.31202,0.063767,-0.19009,0.27992,-0.14094,-0.19721,1.0352,-0.16787,-0.066423,-0.11816,-0.061793,0.1485,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.047743,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.19985,0.40244,0.14826,0.086177,-0.075088,0.012685,0.3429,2.1072,1
-0.080408,-0.16505,-0.23933,-0.046894,0.39817,-0.05807,-0.29176,-0.26253,-0.036133,-0.37132,-0.29683,1.9709,-0.046272,0.30244,-0.19009,-0.30134,-0.14094,-0.34784,-0.37855,-0.16787,-0.058095,-0.11816,-0.061793,-0.21297,0.11398,0.44491,-0.22787,-0.23181,1.2153,1.9426,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.043407,-0.1345,-0.05983,0.1872,-0.18528,-0.12089,0.1404,-0.20597,-0.12733,-0.21867,-0.19737,-0.07138,0.16845,0.17014,-0.47356,-0.15518,-0.32988,-0.30832,-0.10304,-0.097434,0.040162,0.3574,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,5.7116,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.45896,0
-0.3424,-0.16505,0.53426,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,1.7421,1.5702,-0.16787,0.016855,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.030863,0.098973,-0.07138,-0.11153,-0.15844,-0.32191,-0.15518,-0.32988,-0.30832,-0.10304,-0.1258,-0.24718,-0.37815,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.14948,-0.30832,-0.10304,-0.12161,-0.24718,-0.43422,0
0.050585,1.1987,0.69295,-0.046894,0.84426,-0.35023,0.014797,0.98413,0.57403,5.6775,2.184,0.3926,0.086602,-0.17491,-0.19009,0.0013949,-0.050864,-0.34784,0.69722,0.32255,0.47488,-0.11816,2.9358,0.058132,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,0.33019,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.080398,0.88761,1.2983,-0.32988,0.17565,-0.10304,-0.032667,-0.072721,0.36895,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,1.1106,-0.29176,-0.26253,-0.32327,0.88497,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,0.18304,-0.3211,-0.34784,-0.249,-0.16787,-0.67435,-0.11816,0.85174,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.6548,1.4424,2.8614,-0.087132,-0.30832,-0.10304,-0.0054371,-0.17534,-0.03676,1
-0.3424,0.26886,-0.001302,-0.046894,-0.46426,-0.35023,1.1388,-0.26253,-0.32327,0.49722,1.0924,0.021235,0.6181,-0.17491,-0.19009,1.4061,0.30945,-0.34784,0.17342,-0.16787,0.25836,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.020979,-0.19737,-0.07138,-0.11153,-0.15844,-0.077788,-0.15518,-0.13617,-0.30832,0.26497,0.12791,1.7539,0.44811,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,5.7116,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.45896,0
-0.3424,-0.16505,-0.5567,-0.046894,0.84426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,1.8863,-0.11803,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,0.4806,-0.19268,-0.16787,0.42491,-0.11816,-0.29018,-0.21297,-0.065519,0.19687,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.13729,-0.24793,-0.15518,0.026885,-0.30832,-0.10304,-0.12113,-0.25231,-0.37155,1
-0.3424,0.098394,-0.5567,-0.046894,0.54687,-0.35023,1.4454,-0.26253,-0.32327,0.15601,1.3901,-0.62864,-0.31202,-0.17491,-0.19009,0.11038,-0.3211,2.2128,0.9901,-0.16787,1.5991,-0.11816,-0.29018,-0.21297,-0.12535,0.084126,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,0.43671,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.27103,-0.11311,-0.10304,-0.11915,-0.19074,-0.30888,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.61309,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,1.6668,0.2748,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.95761,3.3312,-0.22787,3.7602,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,3.8413,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,2.6312,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.10947,-0.21126,-0.3765,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.12763,-0.25744,-0.45401,0
-0.3424,10.9,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.10689,-0.24205,-0.45236,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,3.2611,4.2106,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,2.0381,-0.05983,-0.18089,-0.18528,-0.12089,1.1315,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,3.3882,1.2504,-0.51425,1.408,-0.32988,-0.30832,-0.10304,-0.10925,-0.201,-0.35341,0
-0.3424,-0.16505,-0.5567,-0.046894,3.1937,-0.35023,-0.29176,-0.26253,-0.32327,1.5364,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,0.4494,-0.16787,0.34996,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,3.8278,-0.29774,-0.19737,-0.07138,-0.11153,0.84784,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.12687,-0.25231,-0.44412,0
-0.3424,-0.16505,0.23673,-0.046894,0.13052,-0.35023,0.7301,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,1.0167,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,0.21284,-0.16787,-0.34124,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.097635,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.19502,-0.30832,-0.10304,-0.11338,-0.21126,-0.2726,1
-0.3424,-0.16505,-0.5567,-0.046894,3.9074,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,0.64524,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,2.6083,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.12161,-0.25231,-0.44082,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,4.0687,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.25464,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,2.5341,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.89828,-0.19737,-0.07138,-0.11153,-0.15844,0.2699,-0.15518,-0.32988,-0.30832,-0.10304,-0.11931,-0.24205,-0.39299,0
0.14883,-0.087569,-0.5567,-0.046894,-0.018176,0.19757,-0.29176,0.48546,-0.32327,-0.37132,-0.29683,0.067655,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,0.22411,-0.16787,0.03351,-0.11816,-0.14744,-0.21297,-0.20911,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,0.27481,-0.1452,0.083771,-0.2421,0.50312,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.046941,-0.29774,-0.19737,-0.07138,-0.11153,0.14139,0.35128,-0.15518,-0.24038,-0.30832,-0.10304,-0.094093,-0.01628,1.2249,0
-0.3424,-0.16505,1.6054,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,0.29733,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,3.4136,-0.07138,-0.11153,-0.15844,0.19223,-0.15518,-0.32988,-0.30832,-0.10304,-0.069069,-0.19074,-0.3831,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,10.778,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.10509,-0.24205,-0.44577,0
-0.3424,0.73377,0.19705,-0.046894,-0.46426,-0.35023,2.6716,-0.26253,-0.32327,0.82293,1.5886,0.26494,-0.31202,-0.17491,-0.19009,2.0358,-0.3211,0.36763,0.37055,-0.16787,0.29167,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,0.57397,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.077866,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.087132,-0.30832,0.24168,0.12841,1.4358,0.44976,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,2.53,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,2.9072,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.80932,-0.19737,-0.07138,-0.11153,-0.15844,0.24031,-0.15518,0.17033,1.351,-0.10304,-0.034401,-0.13942,-0.33197,1
-0.3424,0.67178,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.62469,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.15524,-0.15518,-0.32988,-0.30832,-0.10304,-0.11281,-0.21126,-0.38475,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.46226,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,0.76106,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,2.9938,-0.19737,-0.07138,11.543,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.45731,0
-0.3424,0.26886,0.5541,-0.046894,1.2011,1.6949,5.4562,-0.26253,-0.32327,0.49722,-0.29683,0.021235,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,0.70653,0.96757,-0.16787,0.25836,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.25579,-0.19737,-0.07138,-0.11153,-0.15844,-0.20725,-0.15518,0.28679,-0.30832,0.090282,0.35023,0.4917,0.15125,1
-0.3424,-0.16505,1.2285,-0.046894,0.20487,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.4158,1.1828,-0.17491,-0.19009,0.24359,1.7057,-0.34784,1.6097,-0.16787,0.075148,-0.11816,0.99448,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,1.0367,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,2.2631,-0.023632,-0.10304,-0.080068,-0.19587,-0.2792,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,5.1953,-0.19009,-0.30134,1.0301,-0.34784,-0.26027,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,1.9963,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,0.83734,-0.29774,1.7782,-0.07138,-0.11153,-0.15844,0.5917,-0.15518,-0.32988,-0.30832,0.36046,-0.08593,-0.12403,-0.29239,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.99605,-0.31202,-0.17491,-0.19009,-0.30134,1.2553,-0.34784,-0.14762,-0.16787,0.49153,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.019988,-0.23181,-0.16671,-0.22521,1.5748,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,5.8447,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.47334,0.44814,-0.32988,-0.30832,-0.10304,0.40216,0.75851,0.15455,0
0.083334,-0.16505,-0.29884,-0.046894,-0.062785,0.63581,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.15284,0.58488,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.23211,-0.16787,-0.4495,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,0.11818,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.030863,-0.054684,-0.07138,-0.11153,-0.15844,0.57321,-0.15518,0.30028,-0.30832,-0.10304,-0.11921,-0.18047,-0.18354,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.077654,0.59929,-0.29176,-0.26253,-0.32327,0.03193,-0.29683,-0.32692,-0.31202,-0.17491,-0.19009,0.013504,-0.3211,-0.34784,0.23537,-0.16787,1.4909,-0.11816,-0.29018,-0.21297,-0.17322,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,0.48401,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,0.95572,-0.12733,-0.040747,-0.19737,-0.07138,-0.11153,-0.0064675,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.083409,-0.17534,-0.19014,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.09009,-0.24205,-0.45566,0
-0.3424,-0.16505,1.0301,-0.046894,0.7253,5.5295,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.29975,5.0362,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,1.3337,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.74286,-0.30832,-0.10304,0.025481,-0.021411,-0.23961,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.54188,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.19223,-0.15518,-0.32988,0.078043,0.11823,-0.11042,-0.21126,-0.29734,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,2.4303,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,3.0472,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,2.793,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.76978,-0.19737,-0.07138,-0.11153,-0.15844,0.19223,-0.15518,-0.095714,1.2493,-0.10304,-0.039128,-0.14969,-0.33692,1
