1.953,0.55808,0.86793,-1.3662,1.1783,1.2,0.14165,0.35803,-0.077596,0.45257,0.92184,-2.8244,1.3365,-1.9311,1.8611,-0.43044,-1.4766,0.2364,-0.7013,1.1891,0
-0.31286,1.2726,-1.5102,-0.77175,-0.043229,0.45884,1.1568,-0.28739,1.2029,1.6262,0.61483,-0.47637,1.5007,1.2882,0.062828,0.36904,-1.6707,-1.9611,0.73788,-0.97118,0
0.24427,1.231,0.48055,1.034,0.32368,-0.36306,0.86077,0.3519,0.30479,0.58737,-0.076074,0.56584,-0.44047,-0.37237,-0.64012,0.67693,0.3137,-0.93155,0.69969,-0.23384,1
0.74231,1.3435,-0.28769,-1.3516,0.31452,-1.997,0.72254,-0.11629,1.5654,1.981,-1.1038,0.5809,-0.083852,1.9533,0.60781,-0.67934,0.44556,0.96711,0.52627,-3.06,0
0.03941,-0.64325,0.14256,0.92561,0.061974,0.66146,-0.052439,-0.29497,-0.76196,-0.66394,-0.092882,-0.035439,0.68826,-0.040728,0.60326,0.31583,-0.52638,-0.89785,-0.05297,-1.62,1
-1.7353,0.82378,2.302,1.2733,-0.44828,-0.13899,0.94028,-1.1343,-0.88724,1.017,0.86213,-1.0299,-1.0276,0.1351,0.59535,-0.95686,-1.2389,-0.45754,0.066396,1.0667,0
0.26131,0.23393,1.0441,-0.02618,0.13578,-0.27544,0.85866,0.20142,0.70409,-0.34459,-0.33416,0.65985,-0.046125,-0.081708,-0.083356,-0.54188,0.41978,0.10958,-0.48342,-0.34601,1
0.72589,-0.007756,-2.3608,-1.0024,-0.78753,-0.059575,-2.319,1.0785,2.7134,0.5121,-0.30738,0.39049,-0.99292,0.23903,0.0023231,-2.2807,-0.75276,-0.26996,2.0874,2.7739,0
-1.4455,-0.71056,-3.0681,0.84346,3.5217,-0.089986,1.9552,-0.51825,-0.88248,-1.9062,-1.5579,-0.15662,-2.0505,1.1602,0.0036317,-0.29285,-0.34334,-1.5588,0.63604,-2.742,0
1.3368,-0.95485,0.043158,1.2913,1.1343,0.96656,-0.073108,1.7498,0.69952,-0.27047,0.38114,-0.35054,-1.179,-0.48169,-0.32675,-0.43635,-0.0015203,0.1248,-0.56626,1.3193,1
1.1294,0.49748,-0.83802,0.16941,0.1305,0.1265,-0.58058,-0.20611,0.13279,-0.90073,0.88622,0.48005,0.73387,0.66258,0.082457,1.2424,-0.74492,-0.19059,1.9038,-0.15373,1
0.039536,0.25694,0.36476,1.3503,-0.417,-0.74877,0.13184,-0.046523,-0.25003,-0.9626,-0.43859,0.63117,-0.45524,-0.62432,0.012169,1.2788,-0.012893,0.61133,-0.35663,0.59035,1
-0.44783,-0.72318,-3.9049,-1.4345,0.83298,-0.95542,-0.012095,0.27758,-0.040752,-0.17286,-2.9621,1.1467,1.2594,-0.2963,-0.48353,0.60282,0.49105,1.7028,0.23508,0.1857,0
-0.081359,0.54933,0.30065,0.54858,0.34218,-0.11126,-0.54116,0.36347,-0.49214,0.64639,0.63798,0.4862,0.61268,-0.75176,-0.068775,0.65907,0.30965,1.4126,-0.17285,0.81386,1
0.82532,0.065326,-0.9995,-0.62333,0.13024,-0.06853,0.2111,-0.95418,0.13162,0.32609,0.33109,-0.66125,-0.4969,-0.042058,0.3676,0.4531,-1.1803,-0.36436,0.15723,-0.57321,1
0.14238,-0.94781,-0.29575,1.061,-0.91416,-0.12407,1.2846,2.3398,0.40545,-2.6675,2.2469,-0.19277,-0.19378,1.1614,0.09548,-0.30605,-0.95418,0.65528,-0.28498,-0.80296,0
0.20159,-1.2813,-0.80791,-0.20792,0.00050493,0.33732,0.35485,-1.127,0.47173,-1.1402,0.20258,1.5967,0.55919,-0.095642,-0.57101,0.29598,0.26675,0.21227,0.31031,0.51464,1
-0.17744,0.90517,0.93007,0.16347,0.097826,-0.1482,0.89565,0.16645,1.6624,0.041897,0.86132,0.026502,-0.81529,0.063716,-0.36414,0.81059,-0.88873,0.40735,0.12518,0.11985,1
0.22615,0.67508,0.017168,-1.6366,-1.3657,-0.85915,0.63888,-0.33818,0.26869,-0.79182,-0.064157,0.75693,0.9825,-2.6658,-1.6961,1.2169,1.6877,0.46045,-1.2262,1.7227,0
0.66636,-0.033173,0.99178,-0.66836,0.28808,-0.81425,0.62311,-0.10661,0.75253,-0.96647,0.19123,0.58642,0.028952,0.39725,0.84497,0.1767,0.29815,1.1183,-0.50894,-0.043599,1
0.38808,-0.46463,-0.13538,-0.65217,1.4975,-0.58005,-0.3765,0.86234,-0.15838,-0.80217,0.057642,0.58805,-0.66645,-0.14181,0.049494,0.67693,0.99411,-0.56785,0.10625,-1.119,1
-0.16185,-0.24342,0.87889,1.3312,-0.020154,0.44342,-0.4606,-0.31452,-0.14332,-0.22459,0.2214,-0.065751,-0.5061,-0.97895,-0.80232,0.094623,-0.59746,0.40238,0.2118,1.2948,1
-0.27946,-1.5356,0.44433,-1.4784,-0.046026,-0.70903,2.4425,-0.7464,1.8944,1.1334,-0.12311,-4.7772,-0.70831,-1.2428,1.0747,0.58017,0.68249,0.77701,0.80658,-1.1307,0
-0.80452,-0.28608,1.4368,0.72236,0.80424,0.38589,-0.21183,-1.3197,0.23277,2.0817,0.43816,-0.43476,-0.53369,-0.9362,0.61784,-1.9941,-0.457,-1.2557,1.9233,-0.46454,0
0.51226,-0.32278,-0.28147,-0.35622,0.47414,-0.43278,0.92197,0.73343,0.021272,0.24606,-0.0873,0.51155,0.38163,-0.051432,0.78385,0.62771,-0.4074,1.941,0.27864,-0.013823,1
-1.2423,-0.3802,1.4408,-0.66981,-0.30849,-0.76668,-1.1034,0.36942,0.15199,-0.21246,-0.30882,0.38372,0.19988,-0.35881,-0.85104,0.29007,0.54406,0.4297,0.42648,0.55905,1
-0.94082,-2.4088,0.084914,-1.6435,0.19712,0.77906,1.0352,-2.4447,-1.1629,-0.58062,-1.4569,0.99359,0.29241,-1.7729,-1.1388,1.7632,-0.16523,-0.71382,-0.93888,0.23005,0
0.29547,0.080031,0.90728,-0.60803,0.52646,0.8012,-0.08757,-1.3239,-0.75671,0.56649,-0.57876,0.54431,0.61787,0.37356,-0.14716,-0.57299,-0.42914,0.040216,0.57316,0.11075,1
2.9667,-0.61555,-0.83378,-0.40339,-0.95026,-0.86326,-0.34633,-0.54286,-0.20997,1.7825,-1.4062,-0.75169,0.74888,-1.8666,-0.025593,0.77164,-0.032606,-2.1773,-0.41222,2.0037,0
-0.43704,0.85015,-0.054395,0.36267,-0.57687,-0.22948,-0.11482,-0.25038,-0.0497,-0.10166,-0.091064,-0.62159,-1.2266,0.42734,0.20197,0.32529,-0.5241,0.47979,0.37837,-0.0064429,1
1.0333,-0.04116,0.5531,0.09707,-0.11106,1.4563,0.64055,-0.36898,0.5145,0.21813,-0.41218,0.097481,-0.53613,-0.15081,-0.31497,-0.10089,-0.47368,0.52122,-0.22837,-0.29192,1
-0.72075,-0.88588,-1.8856,0.35242,1.0948,-2.3331,0.15139,-1.0336,0.41316,-1.7087,1.7664,-0.52225,-0.70349,-2.4689,0.6133,0.5162,1.7923,-1.3418,1.1035,2.0834,0
-0.76955,-3.2307,0.11029,1.9016,-1.2419,3.8372,0.31736,-0.56006,-0.47233,-1.505,-1.6679,-1.5692,-0.39361,0.71926,0.27394,0.46399,0.34611,1.8382,1.7047,-0.50494,0
-0.0049714,-0.93025,-0.54974,0.70573,0.59892,0.18539,0.39631,-0.67297,-0.042294,0.34456,1.2221,-0.56938,1.1867,-0.061123,-0.6638,-0.88381,0.15378,0.12591,0.66239,0.74509,1
0.16674,-0.30446,-0.29926,-0.10327,-0.6255,0.21182,0.34194,0.41262,0.56165,-0.94045,0.15285,-0.83126,0.56913,0.79729,-0.17396,-0.97329,0.72009,0.79204,-0.36552,-0.13872,1
-0.36488,0.42377,-0.14259,-1.1292,-0.13012,1.1526,1.8049,-0.91092,1.2819,-0.53473,-0.7895,-0.56825,-0.28456,-1.2111,1.1618,0.1459,-0.47792,0.30349,-1.8087,-2.0375,0
0.55089,-0.70758,0.21209,0.4462,-0.71666,0.82079,0.24388,-1.1401,-0.82416,-0.019155,-0.86319,-0.26193,-0.60552,1.1589,-0.57861,-0.56615,-0.070895,0.064463,0.084563,-0.25668,1
0.59553,0.38136,0.73798,-0.16973,0.13584,-0.71649,0.83526,0.74627,0.55406,0.21014,1.0952,-0.49256,-0.098367,-0.13675,-0.0098901,-0.015827,0.43387,0.2054,0.52704,0.33401,1
0.65336,0.96557,-1.2762,-0.33155,0.48031,0.82265,1.2214,0.11097,0.35287,1.2596,0.90221,1.2825,0.5692,-1.2291,-0.49967,0.38092,1.1631,0.18355,0.0062014,0.9854,1
-0.0090117,-0.66214,-1.2659,1.2552,0.015697,-0.95294,-0.9109,-1.5679,0.26702,-1.7544,0.73958,1.6743,1.1133,-3.3017,-0.52222,1.3538,3.164,1.6751,1.1906,2.1512,0
-0.1527,-0.38248,-2.2514,-0.040788,-1.9812,1.2447,-1.2458,-0.14026,-1.1748,-1.6899,1.5165,0.38403,0.51377,-0.80344,0.46892,-0.60249,0.051995,0.35395,0.66892,0.71919,0
1.8903,0.38225,0.10795,0.72944,0.63757,-1.4452,-0.51559,-1.2403,1.8909,-1.0002,-0.43884,1.2202,-1.9699,0.028817,-0.16417,0.0031518,-2.2445,2.0751,-1.1233,1.3102,0
-0.97762,-1.918,1.5852,-2.3562,1.482,1.291,-0.32572,0.030581,0.13822,0.37064,1.6421,0.28563,-0.25703,-3.164,1.1155,-0.19908,-0.72439,0.66019,0.69873,-1.2774,0
0.0068341,-1.8538,-0.79411,2.03,-0.78677,0.2061,-2.6505,0.37473,-0.063031,-1.8321,1.3108,0.89971,-3.5214,-1.3347,-1.2911,0.35261,-0.55348,2.3113,-1.8051,-0.94242,0
2.4518,-1.9499,0.85284,0.71237,-1.0863,0.78777,-0.62483,-1.3413,2.0289,0.25076,-0.16952,-1.0676,0.30493,0.70488,0.047126,2.1544,1.2448,-1.8384,1.4179,-1.8572,0
-1.1909,4.096,-0.037705,0.92175,1.915,-2.0263,0.14221,-0.47056,-0.0044631,0.71277,1.1973,-1.7123,0.67468,0.24575,1.7143,0.7694,-1.3492,-1.7637,1.3681,3.0314,0
0.5983,1.4657,-0.11056,0.38486,-0.45482,-0.14048,1.267,0.37157,0.1099,-0.24794,0.42404,-0.24436,-0.34149,0.058142,-0.061422,0.016841,0.15163,0.84361,-0.35746,0.48995,1
0.20633,-0.45626,0.24141,0.81013,-0.021934,-1.7997,-1.1162,-0.2877,1.1225,3.5083,0.70847,-2.53,-0.95381,0.07005,0.069994,1.8138,2.5036,0.76233,-1.635,0.34756,0
-0.73097,0.1573,-1.5737,0.58545,-0.63777,-1.3712,0.78939,-0.72363,1.0511,-0.75831,-1.9834,-0.28603,0.39289,0.12883,-0.021667,1.4676,-0.78669,-1.1395,-1.1906,-2.7322,0
0.45374,-1.1787,0.23562,0.17314,0.79115,-0.3288,-0.0099222,0.54969,0.20216,-0.0017021,0.51135,-0.32895,1.6871,-0.82352,-0.03469,1.0581,0.48865,-0.11017,-0.31518,-0.70873,1
0.89546,0.01259,-0.27999,0.6141,1.1661,-0.42413,-0.29475,-0.6922,0.51475,-1.4829,-0.17159,-0.16478,0.090766,0.52633,-0.39903,-0.30922,0.60889,-0.65275,0.32521,1.0507,1
1.0469,-0.42888,-0.27759,-1.1754,1.0458,0.30461,1.4477,-0.05892,0.81123,-0.59896,-0.5989,-1.7584,1.12,0.083731,1.0507,-0.78904,-0.54299,-1.2849,-0.26752,1.3092,0
0.25355,1.3548,0.88437,1.4518,-1.3523,-0.66251,-0.090611,-0.54064,1.5806,-0.23703,-0.21079,0.12422,1.0135,-0.16867,0.77624,0.72354,-0.73538,0.53135,-0.20624,-0.37642,1
0.17533,0.34846,-0.16248,0.53657,-1.2378,0.01213,1.1129,-0.043107,0.025345,0.2974,0.66099,-0.11753,1.1518,-0.59025,-0.3999,-0.67809,-0.13035,1.1894,-0.6237,0.1565,1
0.40601,0.67933,1.3033,0.13552,-0.14563,0.43913,0.45255,0.11584,0.45383,1.1815,0.67417,0.78731,-0.15674,0.96216,0.75188,0.44508,0.63157,0.11277,-0.064548,0.21904,1
-0.50957,-1.9936,-0.1408,2.77,-1.099,-0.55884,0.15152,0.77752,-1.5286,0.65806,-2.1388,-0.91178,-1.4695,-0.76563,-0.25764,0.24204,0.3269,-4.6917,-0.10619,-0.60171,0
-0.50926,0.50616,0.79445,1.7273,-2.0592,0.097704,-0.10259,-0.50333,2.4695,2.7955,0.42429,-0.36071,1.4326,-1.3812,-1.0987,1.2337,-1.0607,-0.26566,-0.5273,0.81317,0
-0.019807,-0.54266,1.2642,-0.20558,1.3507,-0.44876,0.31147,-0.56285,0.42433,1.6188,-0.80612,0.57155,-0.30358,0.086201,0.17935,-0.043828,0.73727,-0.46172,0.14169,0.15962,1
-0.077193,-0.085782,0.70343,0.62396,0.89101,0.033399,0.87014,0.55854,0.3259,1.2623,-1.1863,0.25067,0.74982,0.48453,0.60495,0.844,0.40702,-0.49106,0.45501,-0.66998,1
1.4835,1.6015,-0.16254,0.01796,-2.0249,-0.0041637,-0.31704,0.10098,0.46537,-0.82806,0.79013,-0.95056,-0.098242,-0.33569,1.1238,0.98694,0.12845,0.017689,-0.085018,-2.8088,0
-3.7881,-3.1513,0.53363,1.1594,-0.14532,-0.4033,-1.0244,-0.90605,-1.2583,-0.83802,0.30193,0.14467,-0.55715,-0.55528,-0.17844,0.41085,2.7266,1.3768,-0.89992,-0.033165,0
-0.12732,1.1639,-0.38216,1.9705,-0.44198,-1.1829,-1.2535,-1.0492,0.49821,-0.20586,-0.62718,-2.7927,0.89729,-0.47877,0.73169,-0.46578,-2.5246,-2.0133,-1.1804,-0.11899,0
-0.31526,-0.018151,0.55026,0.41654,0.92241,0.88217,0.035264,1.3066,0.31954,0.31117,0.88063,0.088193,-0.1319,0.27362,0.037405,0.072906,0.74479,-0.053946,1.1282,0.72969,1
-0.40364,0.12491,0.84379,0.56743,-0.55405,0.75879,0.30681,0.23457,0.50413,1.2641,1.2198,-0.61877,-0.31365,0.37331,0.30915,0.18709,0.15599,0.48046,-0.50766,-0.16601,1
0.54496,0.91373,0.71316,0.64186,0.51044,0.79399,0.379,-0.16461,-0.73437,0.24327,0.65685,0.70773,0.12787,0.36799,-0.50833,0.23743,-1.2627,0.63889,0.62216,-0.061542,1
-0.39171,0.21472,0.68889,-0.70181,1.3092,0.99834,1.0297,0.018943,0.26449,-0.5315,-0.038254,0.41453,-0.47889,0.38028,0.070617,-0.70074,1.1655,0.53233,-1.0449,-0.13102,1
-0.4311,-0.48593,-1.9087,-0.65343,-0.44929,-1.2327,0.041594,-1.1393,0.34991,0.37578,1.1605,-0.28703,-0.65557,-1.2156,-1.8759,-1.0187,-0.51121,2.1904,-0.13306,0.765,0
-0.045312,-0.14289,2.1128,-0.78136,1.3531,-0.28153,1.1527,0.36246,-0.91378,0.63211,0.48864,0.16124,1.2271,-0.20237,-0.97137,1.0553,1.2504,0.54074,0.051044,0.43746,1
1.3347,2.8717,-2.149,1.6146,-1.6243,0.73677,1.6147,-0.62629,1.7364,-1.5551,-2.1867,0.060517,0.15202,-1.5703,-3.1869,-1.9675,0.62455,3.2323,-0.34102,1.5739,0
1.4479,1.5068,0.17803,1.2396,0.20354,1.5105,-0.6653,-0.79226,-1.5287,-1.1132,-1.2266,-0.44211,-1.411,0.23422,-1.0512,0.031464,0.33695,-0.11183,0.27916,-1.1267,0
1.8658,0.027739,-0.1812,1.5899,0.13546,-0.20715,-1.1688,-0.34943,-0.41061,0.25691,0.51003,-0.41832,0.31037,0.53603,-0.36289,0.0058275,0.24199,-0.15112,-0.11956,-0.62296,1
0.18606,0.29091,-0.001554,-0.14114,-0.71608,0.60704,0.7753,1.2599,-0.22614,0.20836,0.87825,0.12961,0.33539,-1.3721,0.044322,0.65278,-0.61426,0.08251,1.1798,-0.25852,1
-0.023532,0.93718,0.17748,0.3841,-0.175,0.78609,0.12179,0.67151,1.7332,-0.51322,1.1945,-0.43068,-0.15543,-0.065366,-0.2015,0.26898,0.81442,0.38114,-0.083611,-0.3063,1
0.08802,-0.29394,1.3381,-0.15696,1.4802,-0.16772,-0.47953,0.34443,0.47136,-0.17477,0.48193,0.3706,0.14557,0.33372,0.463,-0.17792,-0.52499,0.46333,-0.1257,0.65175,1
-0.10409,1.1743,0.55513,0.64275,-1.148,0.046148,0.29241,-1.6112,1.9281,0.21839,-0.48538,0.56979,0.6581,1.1259,1.6162,0.17906,-0.4323,0.67449,-0.3045,-0.81244,0
-0.9775,-0.61865,0.41268,0.23841,-0.45152,1.049,-1.1418,0.21376,1.958,-1.0755,1.0534,-1.87,-0.29976,-1.1293,-2.5119,-0.76813,2.5722,0.62244,0.25606,-2.3569,0
-0.20491,0.59668,-0.40291,0.71129,-0.094845,-0.14733,0.0067742,0.65753,0.31318,0.8211,0.24994,0.53866,0.41704,0.98832,1.2773,1.0459,-0.34378,0.80985,0.23719,0.33732,1
-0.36715,-0.47401,-0.074534,-1.3779,0.14372,0.16562,0.39147,-0.23527,-0.26138,0.16273,-0.54709,0.13947,-0.98972,0.4141,0.094857,-0.27338,-0.10179,1.5774,0.73692,0.027914,1
-0.64126,0.92222,-0.6803,1.234,-0.9434,-1.5073,-1.1255,1.1501,-2.1856,-0.21158,0.2532,0.13928,1.3741,-1.2545,1.0218,-1.4142,1.3048,-0.86642,-0.21731,-3.256,0
0.3574,0.65372,0.97133,0.0091699,-0.051238,-0.30622,-0.72867,-0.31794,-1.0917,0.3714,0.23256,0.22513,-0.097178,0.053835,-0.088279,-1.4484,-0.12561,0.90812,-0.84382,0.41418,1
-1.367,0.13042,1.1796,0.78155,-0.4512,-0.95412,-0.64488,-2.5556,-0.79855,-0.5716,0.86684,0.58027,1.0353,-1.7338,0.51733,1.6181,-1.3007,-1.8776,-2.4721,-2.3241,0
-0.11065,-1.5622,-0.64045,-0.75986,1.9727,-2.3607,-0.4935,-0.55203,-0.40172,0.85302,1.1683,0.24333,0.06549,-1.158,-0.13015,1.52,-0.55917,1.2794,-1.446,1.3198,0
0.85165,-2.1278,-1.1653,0.91466,-1.4721,-0.42034,0.71932,-0.33843,0.63386,-0.99776,-0.66883,0.9309,-1.7173,-0.093869,-1.4376,-0.27916,-0.5821,-1.4499,-0.79232,0.35622,0
-0.9941,-1.7017,-1.1322,0.058432,-1.6449,0.13247,0.2543,-0.15829,0.13174,-2.2635,-0.98349,1.5079,-0.26028,-1.9974,-1.3186,-2.4751,-2.0928,-0.65532,0.78119,-0.406,0
-0.39638,0.32717,0.21295,0.21981,1.0049,-0.71064,0.46273,-1.2709,-0.047355,-0.051267,0.17593,-0.34515,0.32932,0.666,0.07473,0.5648,-0.38365,-0.99527,-0.21667,0.48276,1
-0.79297,0.60993,-0.16273,0.50445,0.16603,0.14621,0.18758,0.14481,-0.08352,0.21154,0.31065,0.28776,1.5411,0.32251,0.297,-0.30822,0.54223,0.034753,0.63028,0.66091,1
0.92235,1.1904,1.7009,-0.68808,-0.11175,-1.9822,0.97014,2.2656,0.8522,1.039,-0.13653,-0.029163,0.18624,0.062829,-0.73564,0.40849,0.53629,-0.95052,-1.307,1.5216,0
-2.1502,0.27608,1.3393,-0.51203,0.36023,-2.5823,-0.6856,-1.2754,-0.044146,-0.89622,-1.9368,1.7058,-0.90188,-0.52457,0.69735,-1.8018,0.11214,0.43651,0.66866,-1.9203,0
0.59313,-1.103,-0.99883,-0.76327,-0.89242,-1.4728,-1.173,2.2059,-1.6182,0.038851,-0.47446,-0.34609,-0.45474,2.6263,0.51391,0.14328,-3.3139,0.69444,0.58397,1.0897,0
-3.7972,1.7356,-1.3484,-0.67531,-0.30125,-0.69,-2.0314,-0.70643,-1.0823,-0.39835,1.8522,-1.6176,0.51326,-2.2264,-0.1018,0.48739,2.1177,2.0519,-0.26119,0.71035,0
-0.74417,0.29097,-0.67679,-0.68644,-2.8249,-2.5509,2.4623,-0.63071,-0.24151,0.65331,0.63986,-1.923,-0.34906,0.77855,-0.65644,-0.90733,1.3531,0.1644,-1.692,-0.23606,0
0.54022,0.27094,0.45511,0.93749,-0.52551,-0.43545,1.3595,0.91408,1.1495,0.27227,-0.053181,0.67824,-0.0019549,0.27058,0.05666,-0.60871,0.64048,0.1213,1.6288,-0.25,1
-1.6304,-0.98939,1.118,-0.56755,-0.31243,-1.0542,-0.97763,0.79706,1.0159,-0.45255,-1.4052,-0.25973,0.30361,-1.1831,-0.54204,-0.92575,0.80248,-0.071625,1.535,-0.22328,0
0.069902,-1.2004,-0.6136,-0.72286,0.54432,-0.28856,-1.6589,-0.19244,1.0872,-0.49037,1.4736,0.25186,-3.357,-0.16525,-0.37903,-2.2611,-3.014,0.34437,-1.4935,-0.39602,0
-0.21785,0.55041,0.14256,-1.2459,-0.24982,-0.6288,-1.4171,1.3078,2.0496,0.31149,-2.2904,1.4837,1.1771,-0.94449,0.51702,-2.5575,-1.0841,-0.62169,0.86594,-1.9396,0
-0.49518,-0.7413,-1.8382,-1.0855,-2.8444,0.16338,-1.719,-1.5281,-1.4777,-1.4368,-1.8232,-0.68366,-0.92779,-0.83087,1.3726,1.5114,-0.081446,-1.7265,-0.53005,-1.6368,0
0.29395,0.65981,-0.51691,-0.102,0.90137,0.58919,0.28571,0.55582,0.30171,0.29632,-0.78398,-0.36517,0.48586,0.77063,-0.41604,0.25591,0.83944,0.059307,0.10644,0.36506,1
-1.4885,-0.2831,1.0598,0.54334,-1.4526,-0.023132,-1.1998,-1.1778,3.156,-1.57,1.6703,-0.2977,-1.1506,1.0265,-2.5722,-1.488,1.7495,0.76927,1.5291,0.44726,0
0.13082,0.4971,-0.72039,0.85579,1.108,-0.34683,-2.3858,-1.0329,-0.23269,2.7527,2.0015,-1.403,-1.8385,1.9334,1.4821,0.84376,-2.469,-2.5794,0.034732,-2.3871,0
0.095469,1.3339,-0.63682,-0.24422,1.3316,-0.65859,-0.98706,0.46815,-1.3861,-0.53905,-0.16658,1.2835,0.061798,-1.3418,-1.917,0.78993,-0.59152,-0.55435,-2.0001,0.89683,0
0.31491,-0.74308,-0.089685,-0.50451,2.4897,-1.1982,0.86878,-0.042222,0.76617,1.7813,-1.1538,0.85979,-0.3221,-1.8977,0.75518,1.0011,-2.1495,-1.7895,-0.74812,-0.25687,0
-0.12751,-0.43516,0.35713,-1.3791,-0.22433,0.56382,-0.53787,-1.2339,-0.30335,1.6645,0.33417,0.18001,-0.075906,-2.7432,-2.2753,1.567,-0.38226,1.1554,1.6627,0.37969,0
0.1841,1.0498,0.90278,0.55339,0.20659,-0.066416,0.0060914,-0.045384,0.12255,0.062142,0.10625,0.0002072,-0.62941,-0.52697,1.1658,-0.30723,-0.33089,-0.23171,0.24519,-0.65318,1
-1.5544,-0.26034,0.56591,1.9503,2.3284,-0.44515,0.9229,-0.82762,0.44803,-0.49443,0.81973,-0.60521,-1.1424,-1.184,1.4482,0.36991,0.98905,1.5123,-0.97028,1.0463,0
0.47722,0.54286,-1.002,-1.1625,0.47179,0.57302,-0.17695,0.051011,-0.095123,-0.54451,0.1292,1.4921,0.032456,0.47579,-0.97255,2.2347,-3.4739,0.60943,-0.21078,-0.94656,0
-0.29809,1.6016,-0.48593,0.35976,-0.25383,-0.73888,0.38812,-0.13824,-0.44141,0.31263,0.96462,0.089197,1.6155,0.26918,0.23344,0.44091,0.32507,0.76424,0.82833,0.25982,1
1.6659,-2.1384,-1.1431,0.62921,-0.562,-1.4737,0.9378,1.946,-0.033778,-0.22579,0.48287,2.013,0.80632,-1.6373,-1.1258,0.25541,0.14506,-0.95224,0.4939,0.75724,0
1.5316,0.34016,0.45899,0.41427,0.8394,0.16636,0.6845,0.014009,-0.0016859,-0.65569,0.43,0.45545,0.10647,0.012032,-0.1109,0.1808,0.61912,-0.16241,-0.9905,0.22031,1
-0.19695,-0.51661,1.2377,0.97885,0.5707,1.4663,0.32692,-0.58581,-0.26138,-0.14405,-0.44774,-1.006,1.371,1.157,-0.53045,-0.85867,-0.09642,0.081896,-0.25582,0.41978,1
0.87633,0.93902,0.19873,0.025359,-0.43264,-0.0319,1.1041,0.64229,0.58763,-0.81093,1.024,1.0974,-0.46256,0.44438,0.28927,0.91886,0.56769,0.91045,-0.87593,0.99596,1
-0.48123,-1.9209,1.7877,-1.5644,-1.4015,0.43135,-0.59535,-1.1594,-2.6264,2.2035,0.24975,-2.2663,-0.23388,0.19983,-0.1901,-1.3012,2.8989,-0.96728,0.75509,0.63203,0
0.10626,0.36006,0.34081,0.15797,0.79522,0.43191,0.21222,-0.23874,0.30819,1.0547,0.10355,-1.0547,1.2033,0.78501,0.85781,0.28366,0.53205,0.62545,-0.58314,0.70685,1
0.63258,0.36723,0.028439,-0.38992,-0.819,-0.3648,0.76184,0.048798,0.68564,1.6651,-0.16375,-0.06368,0.70046,0.36337,0.34049,-0.38545,0.62487,-0.53495,0.94642,-0.41688,1
0.91705,-0.025187,-0.038876,-0.50919,-0.11322,0.44106,-0.62446,0.50345,-0.55873,0.78747,-0.35618,1.2589,-1.059,0.29198,-0.93467,0.63094,0.41056,-0.28536,0.38605,-0.39086,1
0.3271,0.20059,-0.2843,0.42401,-0.79453,1.2242,0.56024,0.52654,-0.86712,-1.5366,-1.4755,0.40832,1.6146,0.67581,0.1467,0.082489,0.24906,1.1549,-0.94265,-1.352,0
-0.94827,-0.14644,0.30946,-0.69276,-0.84773,-1.7846,-0.29674,0.84008,-1.5728,0.80708,0.064604,0.5981,3.8664,-0.45565,-1.1796,2.1709,0.72381,-0.95481,-0.3432,-1.0291,0
0.033223,-0.13136,2.0777,-1.2345,-0.19534,-0.35529,0.30352,0.29263,-0.46424,-1.0334,-1.6422,-1.719,0.7567,-1.0506,-0.47624,-0.073261,-0.64819,-0.71499,0.99759,-1.2982,0
1.2896,0.8016,0.89367,0.35046,0.43136,-0.5653,-0.20991,-0.85728,0.48963,-0.36363,-0.019251,-0.16484,0.36643,-0.13966,1.3192,-0.69551,-0.4721,0.63865,-0.066851,0.47691,1
0.274,0.94656,0.3368,-0.68499,1.3533,-0.26797,-0.70608,0.20332,-3.2801,1.5016,1.3353,-1.7776,1.247,-0.021917,-3.0103,-1.2386,0.59896,-1.2208,-2.529,0.74242,0
0.45424,-2.0586,-1.1867,-0.6645,-1.461,0.88659,-0.072673,-0.75039,-0.64248,0.48887,-0.58171,1.0645,0.15971,-0.94551,-0.074321,1.2844,-0.121,-0.78368,-0.71326,1.8898,0
-0.21999,-0.52567,-0.31731,0.90651,1.0523,0.0028638,0.96343,-0.2958,-1.1483,1.2136,0.66921,-1.0562,0.66599,0.68531,-0.28213,-0.15359,0.10008,0.60372,-0.019066,0.83728,1
-1.4635,-0.67671,-2.9998,-1.1727,1.0343,-1.2631,1.1809,1.0013,-0.85045,1.2631,-2.6053,-3.7015,-0.79315,1.3212,0.62457,0.64855,0.75844,1.021,-1.7626,-0.7413,0
0.26327,-0.83144,0.64905,0.62118,-0.29673,-0.067411,-0.98706,0.3982,0.18105,-0.040098,0.30275,0.34318,0.51589,0.55249,0.39938,-0.07407,0.041254,0.51705,0.35323,-0.1711,1
-0.64,0.66735,-0.43839,-0.94856,0.32698,0.87123,0.035139,-0.21332,0.024605,-0.014966,0.57463,0.10589,0.70947,0.13776,2.1073,-0.25459,-0.24869,0.040892,1.454,0.0028462,1
-0.21343,0.93807,-1.0352,-1.4519,-0.50911,0.58279,-0.23579,-0.78878,-0.015572,1.2911,0.5799,-0.067633,0.13393,0.24568,-1.0633,1.0625,-0.55342,0.64037,-0.48086,0.19531,1
0.36876,0.62932,0.36969,-0.31625,0.95051,-0.45044,-1.6314,0.79358,0.46957,0.25285,-0.60235,0.049409,0.082945,0.33581,0.81463,1.1952,-0.028373,0.096137,0.89383,-0.55724,1
